LAMMPS data file via write_data, version 7 Aug 2019, timestep = 223

2800 atoms
2 atom types

-1.6911105626050912e-01 3.0404096194400772e+01 xlo xhi
-1.6838405671861034e-01 3.0273390582988132e+01 ylo yhi
-1.9091595270944378e-01 3.4324349451651493e+01 zlo zhi

Masses

1 55.847
2 15.9994

Atoms # charge

88 2 -6.6011454400509528e-01 4.6050205956951320e+00 1.0462435449812434e+01 3.9930424058871026e+00 0 0 0
157 2 -6.6023218970590192e-01 4.6043692172656510e+00 7.4123827254353847e+00 4.2535468316900529e+00 0 0 0
160 1 9.3383131409324649e-01 5.9454298075836434e+00 8.9382201831615102e+00 4.1243504071908550e+00 0 0 0
161 1 7.7974886768491658e-01 2.8885823282649223e+00 1.0477073553035055e+01 5.2186886573681255e+00 0 0 0
164 1 9.3374439302264445e-01 5.9454323102533122e+00 1.1982486870434011e+01 4.1220183337540872e+00 0 0 0
72 1 7.7973945591249261e-01 9.0029004659497573e+00 7.3965972242124041e+00 3.0292035633885974e+00 0 0 0
82 1 7.7959492336132741e-01 5.9461957924192150e+00 7.3606796323387700e+00 9.1624270118887496e-01 0 0 0
83 1 9.3525619205892241e-01 7.4734221290311904e+00 1.0457041834478671e+01 1.9663745512423472e+00 0 0 0
1394 2 -6.6001877997546876e-01 2.9062813591364016e+01 2.5623428917532092e+01 1.2882458327373342e+01 0 0 0
87 2 -6.6075416670831433e-01 5.9455981986679021e+00 9.1574263839854897e+00 2.1116331399547050e+00 0 0 0
89 2 -6.5998459829655898e-01 7.2862297487821515e+00 1.0462436914465119e+01 3.9931228809450943e+00 0 0 0
90 2 -6.5210491857800357e-01 9.0027392948682596e+00 9.1194880543614740e+00 1.8163385614932521e+00 0 0 0
91 2 -6.7144328733567360e-01 5.9455936358203720e+00 1.1806862970736372e+01 2.1078247810385284e+00 0 0 0
92 2 -6.5801452238317182e-01 7.6637797416587805e+00 1.0386361765720061e+01 -5.9101114761540077e-02 0 0 0
93 2 -6.5813727421070811e-01 1.0341500454536185e+01 1.0386320965165030e+01 -5.9129859289525771e-02 0 0 0
94 2 -6.7801367097494281e-01 9.0027438209878117e+00 1.1767944975658203e+01 1.8300613557266643e+00 0 0 0
95 1 9.2648007480064798e-01 9.0026151511798975e+00 1.1935889530756000e+01 -1.4418429441039329e-01 0 0 0
158 2 -6.6025222296920472e-01 7.2860095587501332e+00 7.4123821544151101e+00 4.2538252139914885e+00 0 0 0
289 1 9.3521433843287471e-01 1.0532141052613360e+01 1.0457039132477020e+01 1.9662406499379530e+00 0 0 0
293 2 -6.6011474243952384e-01 1.0719665617978361e+01 1.0462435341699329e+01 3.9930425982995486e+00 0 0 0
362 2 -6.6023213588388607e-01 1.0719013369615093e+01 7.4123830321005828e+00 4.2535472061332209e+00 0 0 0
365 1 9.3383153347003645e-01 1.2060073987875013e+01 8.9382195816682657e+00 4.1243494594190357e+00 0 0 0
366 1 7.7974776195396267e-01 9.0032253238320408e+00 1.0477073790809085e+01 5.2186899900449673e+00 0 0 0
369 1 9.3374374304982466e-01 1.2060075786019395e+01 1.1982487070024064e+01 4.1220178649497212e+00 0 0 0
277 1 7.7974011303583457e-01 1.5117543805670744e+01 7.3965966292992205e+00 3.0292038458673254e+00 0 0 0
287 1 7.7959544905344569e-01 1.2060839959427236e+01 7.3606799135205589e+00 9.1624268222852534e-01 0 0 0
288 1 9.3525557355986089e-01 1.3588064953999780e+01 1.0457041445084014e+01 1.9663736987439184e+00 0 0 0
1393 2 -6.5999940222646636e-01 2.7346586624090474e+01 2.6951821333698916e+01 1.5044261355216980e+01 0 0 0
292 2 -6.6075453826791808e-01 1.2060242990753339e+01 9.1574266256242574e+00 2.1116335096081285e+00 0 0 0
294 2 -6.5998448593879544e-01 1.3400875109157905e+01 1.0462437266557357e+01 3.9931234541089649e+00 0 0 0
295 2 -6.5210434745546042e-01 1.5117384758981183e+01 9.1194885648662201e+00 1.8163387050518176e+00 0 0 0
296 2 -6.7144458962912867e-01 1.2060238766958536e+01 1.1806863056518653e+01 2.1078252975467309e+00 0 0 0
297 2 -6.5801570548744637e-01 1.3778425227376955e+01 1.0386361708268335e+01 -5.9100769793328393e-02 0 0 0
298 2 -6.5813687669471344e-01 1.6456145628333481e+01 1.0386320816344218e+01 -5.9129482836215767e-02 0 0 0
299 2 -6.7801384600100711e-01 1.5117389073920640e+01 1.1767944888071247e+01 1.8300619592614744e+00 0 0 0
300 1 9.2647924776251522e-01 1.5117258292644472e+01 1.1935889672318542e+01 -1.4418489801415982e-01 0 0 0
363 2 -6.6025184489250943e-01 1.3400654559712226e+01 7.4123828043339470e+00 4.2538254638727580e+00 0 0 0
569 1 9.3521496639380630e-01 1.6646785146681385e+01 1.0457039131851950e+01 1.9662405203014295e+00 0 0 0
573 2 -6.6011437091412228e-01 1.6834310049660818e+01 1.0462435573675805e+01 3.9930423830164679e+00 0 0 0
642 2 -6.6023217464052397e-01 1.6833658412894245e+01 7.4123835147153256e+00 4.2535468958908176e+00 0 0 0
645 1 9.3383166863451095e-01 1.8174718609012604e+01 8.9382193517639390e+00 4.1243501450966384e+00 0 0 0
646 1 7.7974782778453589e-01 1.5117869317534879e+01 1.0477073355417057e+01 5.2186901837328783e+00 0 0 0
649 1 9.3374444048490535e-01 1.8174721348654771e+01 1.1982487420166397e+01 4.1220179668421784e+00 0 0 0
557 1 7.7974029095918229e-01 2.1232188866573360e+01 7.3965970133223591e+00 3.0292037483043504e+00 0 0 0
567 1 7.7959593556723250e-01 1.8175484408764866e+01 7.3606794615514239e+00 9.1624236140193982e-01 0 0 0
568 1 9.3525612694078375e-01 1.9702710176744056e+01 1.0457042110553692e+01 1.9663741488279378e+00 0 0 0
1391 2 -6.5995785645983862e-01 2.8687351081475697e+01 2.5605015236106233e+01 1.6936457560311016e+01 0 0 0
572 2 -6.6075391106074854e-01 1.8174887339344181e+01 9.1574267961729880e+00 2.1116333772317786e+00 0 0 0
574 2 -6.5998442614224506e-01 1.9515518712428790e+01 1.0462436953681923e+01 3.9931229780980551e+00 0 0 0
575 2 -6.5210426750431261e-01 2.1232028549360763e+01 9.1194882775141259e+00 1.8163387544867624e+00 0 0 0
576 2 -6.7144407499153846e-01 1.8174882648641532e+01 1.1806862363177920e+01 2.1078253409221865e+00 0 0 0
577 2 -6.5801495201279203e-01 1.9893069131549140e+01 1.0386361553773023e+01 -5.9100638780687456e-02 0 0 0
578 2 -6.5813656357379624e-01 2.2570790044743180e+01 1.0386320915150593e+01 -5.9129742301576867e-02 0 0 0
579 2 -6.7801366987680245e-01 2.1232033162310547e+01 1.1767944346742880e+01 1.8300615791714105e+00 0 0 0
580 1 9.2648006317213438e-01 2.1231903210948996e+01 1.1935890120730109e+01 -1.4418446880659208e-01 0 0 0
643 2 -6.6025171380545078e-01 1.9515299024508852e+01 7.4123826842860803e+00 4.2538249763334521e+00 0 0 0
849 1 9.3521487331754261e-01 2.2761429597762234e+01 1.0457039237050932e+01 1.9662407189660542e+00 0 0 0
853 2 -6.6011435317634037e-01 2.2948954625370597e+01 1.0462435398458357e+01 3.9930425954927427e+00 0 0 0
922 2 -6.6023167491309365e-01 2.2948302441343429e+01 7.4123830861281332e+00 4.2535469396868972e+00 0 0 0
925 1 9.3383172095344569e-01 2.4289363230180726e+01 8.9382194041514502e+00 4.1243495663732066e+00 0 0 0
926 1 7.7974799308242726e-01 2.1232514133603487e+01 1.0477073584734754e+01 5.2186903850073696e+00 0 0 0
929 1 9.3374446495574270e-01 2.4289364888562421e+01 1.1982487360320311e+01 4.1220176880278654e+00 0 0 0
837 1 7.7973920183994128e-01 2.7346832234190558e+01 7.3965970365071234e+00 3.0292043348486275e+00 0 0 0
847 1 7.7959531550933636e-01 2.4290129101439540e+01 7.3606794641382285e+00 9.1624242421090885e-01 0 0 0
848 1 9.3525611381027485e-01 2.5817353640570694e+01 1.0457041155545696e+01 1.9663740714650901e+00 0 0 0
1390 2 -6.6010824924042266e-01 2.6005834597319517e+01 2.5605012915545014e+01 1.6936387246705003e+01 0 0 0
852 2 -6.6075457468186072e-01 2.4289531483995180e+01 9.1574269620220257e+00 2.1116334536475274e+00 0 0 0
854 2 -6.5998409898737120e-01 2.5630163308916885e+01 1.0462437434741219e+01 3.9931234435339049e+00 0 0 0
855 2 -6.5210593187236743e-01 2.7346671321057812e+01 9.1194887251383641e+00 1.8163382347652905e+00 0 0 0
856 2 -6.7144404327474683e-01 2.4289527491057616e+01 1.1806862673777893e+01 2.1078252177749759e+00 0 0 0
857 2 -6.5801464501373064e-01 2.6007713536219615e+01 1.0386361985955622e+01 -5.9101153706621848e-02 0 0 0
858 2 -6.5813684070644973e-01 2.8685432595431237e+01 1.0386320970207642e+01 -5.9131471990168653e-02 0 0 0
859 2 -6.7801344276949804e-01 2.7346675845155328e+01 1.1767945076317078e+01 1.8300614310210697e+00 0 0 0
860 1 9.2648058817455792e-01 2.7346547821114640e+01 1.1935890301685422e+01 -1.4418483296962648e-01 0 0 0
923 2 -6.6025211132237083e-01 2.5629943157265721e+01 7.4123825459001145e+00 4.2538254999448224e+00 0 0 0
1113 1 9.3521562703538919e-01 2.8876068814313157e+01 1.0457038233164694e+01 1.9662409048429852e+00 0 0 0
1114 2 -6.6011462951722766e-01 2.9063594436580342e+01 1.0462435804339654e+01 3.9930446904781891e+00 0 0 0
1141 2 -6.6023326733891274e-01 2.9062943528996417e+01 7.4123829964880015e+00 4.2535486314093411e+00 0 0 0
1143 1 9.3383219822479324e-01 3.0404002819434325e+01 8.9382195351659455e+00 4.1243494304022112e+00 0 0 0
1144 1 7.7974920798424874e-01 2.7347159527719892e+01 1.0477073203732571e+01 5.2186902077908783e+00 0 0 0
1147 1 9.3374602476230639e-01 3.0404005226154947e+01 1.1982486876830430e+01 4.1220180119714760e+00 0 0 0
18 1 7.7974062965446855e-01 2.8882550906913429e+00 1.3484950544349635e+01 3.0292040257295731e+00 0 0 0
27 1 7.7959755036877532e-01 -1.6844996947268220e-01 1.3449033504485024e+01 9.1623866155684508e-01 0 0 0
28 1 9.3525616039058923e-01 1.3587822734631141e+00 1.6545395352868876e+01 1.9663716126013158e+00 0 0 0
1388 1 7.7980799151610891e-01 3.0403850718383229e+01 2.8628278472624125e+01 1.5971466447849055e+01 0 0 0
31 2 -6.6075416148335808e-01 -1.6904116626354504e-01 1.5245779344727993e+01 2.1116329802607479e+00 0 0 0
32 2 -6.5998602866100697e-01 1.1715905776126854e+00 1.6550790511443644e+01 3.9931227876754276e+00 0 0 0
33 2 -6.5210539387731081e-01 2.8880958303208386e+00 1.5207841470824661e+01 1.8163385940281356e+00 0 0 0
34 2 -6.7144397027957070e-01 -1.6904566874593657e-01 1.7895217290288532e+01 2.1078244602246503e+00 0 0 0
35 2 -6.5801772028959205e-01 1.5491361391042722e+00 1.6474714821347860e+01 -5.9103310003319941e-02 0 0 0
36 2 -6.5813722242621442e-01 4.2268564047905288e+00 1.6474674397791279e+01 -5.9129813307330123e-02 0 0 0
37 2 -6.7801446921779895e-01 2.8881002314857667e+00 1.7856298728844404e+01 1.8300614463722169e+00 0 0 0
38 1 9.2647977029420947e-01 2.8879709769419102e+00 1.8024242619754368e+01 -1.4418368258180403e-01 0 0 0
63 2 -6.6025316595006078e-01 1.1713708822604025e+00 1.3500735916754129e+01 4.2538227185458783e+00 0 0 0
98 1 9.3521464509367480e-01 4.4174972439341049e+00 1.6545392952731163e+01 1.9662407201925378e+00 0 0 0
102 2 -6.6011475362517713e-01 4.6050207540099599e+00 1.6550788944918267e+01 3.9930429389471769e+00 0 0 0
171 2 -6.6023232589794467e-01 4.6043687263704269e+00 1.3500736804825765e+01 4.2535469805348054e+00 0 0 0
174 1 9.3383133751057612e-01 5.9454298976733302e+00 1.5026573294645297e+01 4.1243495401173700e+00 0 0 0
175 1 7.7974826237055217e-01 2.8885818963102099e+00 1.6565427639007005e+01 5.2186881451857765e+00 0 0 0
178 1 9.3374424698105585e-01 5.9454317029405654e+00 1.8070840427100507e+01 4.1220178153568110e+00 0 0 0
86 1 7.7973911249804972e-01 9.0029000793896792e+00 1.3484950321383382e+01 3.0292038128897709e+00 0 0 0
96 1 7.7959574341962556e-01 5.9461958912246953e+00 1.3449033523808255e+01 9.1624314490084524e-01 0 0 0
97 1 9.3525568200935161e-01 7.4734214946084654e+00 1.6545395099335906e+01 1.9663741160720782e+00 0 0 0
1386 1 9.3567662769961213e-01 2.5817759642794584e+01 2.5614219028333036e+01 1.4909491396900542e+01 0 0 0
101 2 -6.6075441298083715e-01 5.9455982255642441e+00 1.5245780077127652e+01 2.1116333342412892e+00 0 0 0
103 2 -6.5998445843606257e-01 7.2862300313782793e+00 1.6550790882463811e+01 3.9931233583623253e+00 0 0 0
104 2 -6.5210525303148292e-01 9.0027397020680713e+00 1.5207842255866652e+01 1.8163383748489017e+00 0 0 0
105 2 -6.7144406097407805e-01 5.9455940436803951e+00 1.7895216741930433e+01 2.1078252549508778e+00 0 0 0
106 2 -6.5801506278452060e-01 7.6637804137732299e+00 1.6474715296067036e+01 -5.9101055450702690e-02 0 0 0
107 2 -6.5813690999119867e-01 1.0341500925494961e+01 1.6474674735328630e+01 -5.9129830762608276e-02 0 0 0
108 2 -6.7801377442817023e-01 9.0027443597103183e+00 1.7856298781057021e+01 1.8300616625723136e+00 0 0 0
109 1 9.2647967391066421e-01 9.0026142420375024e+00 1.8024243168933825e+01 -1.4418453103044176e-01 0 0 0
172 2 -6.6025227355421390e-01 7.2860095496277832e+00 1.3500736350373847e+01 4.2538254883375481e+00 0 0 0
303 1 9.3521433726574832e-01 1.0532140678412029e+01 1.6545392182942621e+01 1.9662407060507594e+00 0 0 0
307 2 -6.6011488514944994e-01 1.0719665541179003e+01 1.6550789433514023e+01 3.9930424249475593e+00 0 0 0
376 2 -6.6023308135509517e-01 1.0719013816595599e+01 1.3500736883374527e+01 4.2535472426536440e+00 0 0 0
379 1 9.3383079800420710e-01 1.2060073801986322e+01 1.5026572931722008e+01 4.1243498057160206e+00 0 0 0
380 1 7.7974788582801091e-01 9.0032254140455699e+00 1.6565426862622651e+01 5.2186899549778838e+00 0 0 0
