LAMMPS data file via write_data, version 7 Aug 2019, timestep = 1574

2577 atoms
2 atom types

0.0000000000000000e+00 1.8560400000000001e+01 xlo xhi
0.0000000000000000e+00 4.2399999999999999e+01 ylo yhi
-2.0212392553429961e+00 4.3847696488230760e+01 zlo zhi

Masses

1 55.847
2 15.9994

Atoms # charge

655 1 7.0595646587568983e-01 1.5522030168953263e+01 1.1333220629327794e+00 1.1563542504945801e+00 0 0 0
700 1 8.0545567086761527e-01 1.3677056641735682e+01 4.2127320191967828e+00 -2.3933212302296905e-01 0 0 0
754 2 -7.0881238861375329e-01 1.3242745802541194e+01 4.1593192110173396e+00 1.5176850322448239e+00 0 0 0
772 2 -5.8428403488063219e-01 1.5481690159223682e+01 3.0494390031284078e+00 -3.6387302682693207e-01 0 0 0
826 2 -5.8937857674404837e-01 1.5107281668682873e+01 5.5658942136485932e+00 -1.3958249512739809e-01 0 0 0
853 2 -6.9350193728952514e-01 1.3503728491587587e+01 1.3232644347780114e+00 2.0867277521614462e+00 0 0 0
871 1 9.4157509178686527e-01 1.6819827555171191e+01 4.2748673665000387e+00 -1.8028529904920515e-02 0 0 0
889 2 -7.4660499107066280e-01 1.7096931717919666e+01 4.3160105575659786e+00 1.5722642476409325e+00 0 0 0
907 2 -7.6263968840891105e-01 1.6915628028967483e+01 9.7016132850982295e-01 1.9902358118526051e+00 0 0 0
925 1 9.0648474586866612e-01 1.8298824181637421e+01 2.5772454463909242e+00 1.9097278342885331e+00 0 0 0
943 1 6.5336717618435003e-01 1.5359912739495002e+01 4.3588916426485769e+00 2.8433419174911974e+00 0 0 0
1006 1 8.4605602030847260e-01 1.8296552583630401e+01 1.0946030508098208e+00 -7.1692343999245867e-01 0 0 0
1060 2 -7.4361436866014885e-01 1.8271266964377887e+01 2.5535268294374744e+00 -1.4440543118390203e-01 0 0 0
1114 2 -7.3179295948924461e-01 1.7954192287241803e+01 5.5177398747657778e+00 -9.0640259206331242e-01 0 0 0
28 2 -7.2197683659250911e-01 1.8322556869513534e+01 2.5105331109455871e+00 4.2094164755775925e+00 0 0 0
178 2 -5.7003269173966387e-01 2.7592218022039710e+00 5.4954130113060593e+00 -5.3145259797439715e-01 0 0 0
2014 2 -8.3715310507246354e-01 5.8319550757918464e+00 8.8116986393751411e+00 -4.1902122392969982e-01 0 0 0
1960 1 8.2644619897407801e-01 5.8290936064962642e+00 7.4572444512328060e+00 -8.6915518163305205e-01 0 0 0
1888 1 8.2562722799622679e-01 5.7925817865183573e+00 8.7835981353609505e+00 1.8362789070985683e+00 0 0 0
1870 2 -6.7677952971734689e-01 4.3481446484707060e+00 7.3126197882767032e+00 2.0636813206595961e+00 0 0 0
1852 2 -7.3163528964757063e-01 4.6697563728398812e+00 1.0573712538194370e+01 1.3661940502294072e+00 0 0 0
1834 1 8.5123490243594990e-01 4.3449363913786323e+00 9.9806025943954761e+00 -4.5957019338977834e-01 0 0 0
1816 2 -7.1489851988715392e-01 1.0855850071456854e+00 7.1262475588330352e+00 2.1527330385765695e+00 0 0 0
1735 2 -5.9462169683179966e-01 2.7203602191825000e+00 9.3809297541205083e+00 -9.9183449156684556e-01 0 0 0
1717 2 -6.4224670568580311e-01 1.2283347638397246e+00 1.0183814181351096e+01 1.6696411549668972e+00 0 0 0
1663 1 9.2314201896912262e-01 1.2978707482071776e+00 1.0414908909257093e+01 -2.0901567551756162e-01 0 0 0
1627 1 6.8377321767208121e-01 2.6107132418180767e+00 7.2828028297278999e+00 1.0546946993952973e+00 0 0 0
466 2 -7.0309421217124457e-01 5.6897186773185675e+00 5.8778174075223744e+00 -2.2414811156961015e-01 0 0 0
1906 1 7.2831616312354053e-01 2.5764381376328740e+00 1.0109440967050533e+01 3.2932416459606091e+00 0 0 0
13 2 -6.6077512222731527e-01 1.8231678711957166e+01 5.7674886804937664e+00 4.1333097812138577e+00 0 0 0
175 2 -6.4395153969777807e-01 1.8323301747890433e+01 8.2841027427692691e+00 4.1666921606903875e+00 0 0 0
313 1 9.0485525867436623e-01 5.9258449263291810e+00 5.8801625348928850e+00 1.8067999699685968e+00 0 0 0
790 2 -7.6433419723773766e-01 1.1933465703396616e+01 5.8570274733376113e+00 -4.2830947212453958e-02 0 0 0
2329 2 -6.9729521171889575e-01 1.2112494913474148e+01 8.8731578601870726e+00 -2.2023852562251364e-01 0 0 0
2275 1 7.6144499906837571e-01 1.2374079037111718e+01 7.1614167103547350e+00 -6.8336400260958097e-01 0 0 0
2203 1 9.3407250324079105e-01 1.1904251161347135e+01 8.8206492089703286e+00 1.9093508394851795e+00 0 0 0
2185 2 -7.3950836328621805e-01 1.0539272726388846e+01 7.3845117769762592e+00 2.0662167992933695e+00 0 0 0
2167 2 -7.2763073457559024e-01 1.0704175035828653e+01 1.0239449436588249e+01 1.4470704703395216e+00 0 0 0
2149 1 8.3457073732564568e-01 1.0528553765376778e+01 1.0420201443791210e+01 -4.4035466006141061e-01 0 0 0
2131 2 -6.2869776468039307e-01 7.2838247492147223e+00 7.2714562304990347e+00 1.9807375040901680e+00 0 0 0
2050 2 -5.3467852565568041e-01 8.8837625153224682e+00 8.9451900134052540e+00 -7.9424623409177630e-01 0 0 0
2032 2 -6.8191026940741950e-01 7.0621075208749229e+00 1.0515475329214027e+01 1.1966251994095736e+00 0 0 0
1978 1 8.6795269760438121e-01 7.1987482378705190e+00 1.0308942355575095e+01 -3.8841509903378485e-01 0 0 0
1942 1 7.3158146109845335e-01 9.2923280156146575e+00 7.4338511247013876e+00 1.0271077473972943e+00 0 0 0
637 1 9.1568751470062348e-01 1.1997675480055387e+01 5.6737950523088632e+00 1.8915485444254929e+00 0 0 0
2221 1 7.0087579390937571e-01 9.0423802377559888e+00 1.0756743503231798e+01 2.5487750595065100e+00 0 0 0
2075 2 -6.8038684853614217e-01 1.1711242540289039e+01 8.3936914892644285e+00 4.0441812580443779e+00 0 0 0
557 2 -6.1721135955853856e-01 1.2034747630456009e+01 5.9027289146692228e+00 3.9875815743314944e+00 0 0 0
2530 2 -6.2079305899146642e-01 1.8490666892961713e+01 8.8972293355421819e+00 -2.7118367046888048e-01 0 0 0
2569 1 7.1403023406351940e-01 1.8315072207235598e+01 6.9489804461144615e+00 -5.7956812311709638e-01 0 0 0
2536 1 6.8477887298214968e-01 1.4956745914162896e+01 1.0511221036307555e+01 3.3787759441348784e+00 0 0 0
2518 1 8.1898463580579439e-01 1.8168883910665251e+01 8.7590397924079859e+00 2.1331210877323512e+00 0 0 0
2500 2 -6.8302583894163438e-01 1.6981923568241232e+01 7.2233629565631530e+00 2.4275073437917771e+00 0 0 0
2482 2 -6.7141213409617395e-01 1.6884634293609839e+01 1.0184944488522380e+01 1.3823335581757004e+00 0 0 0
2464 1 9.0494876795227630e-01 1.6630863130446691e+01 1.0214543209287855e+01 -1.8235619293236532e-01 0 0 0
2446 2 -6.5198377717331846e-01 1.3366900836767968e+01 7.2995191650487223e+00 2.2521627367332862e+00 0 0 0
2365 2 -6.2117508871294924e-01 1.5122958884634629e+01 9.4330991481078073e+00 -8.6093207575056219e-01 0 0 0
2347 2 -6.9550140901569613e-01 1.3118455617119990e+01 1.0173623204000638e+01 1.7119960520388127e+00 0 0 0
2293 1 9.0657674813334277e-01 1.3609980835046148e+01 1.0178058317964444e+01 -1.9703071804790678e-01 0 0 0
2257 1 6.3682970342535272e-01 1.5219990731771757e+01 7.2545615941425110e+00 1.2142114561707542e+00 0 0 0
961 1 8.0560817305483345e-01 1.8515030506717345e+01 5.7012424348917063e+00 2.0616772421309006e+00 0 0 0
2068 2 -6.2134669671596410e-01 5.7124352482936018e+00 1.1740091699040454e+01 -1.1648773462400999e+00 0 0 0
2024 1 7.7722740288847458e-01 2.6997126054960927e+00 1.3207473191597000e+01 1.3995178312169485e+00 0 0 0
1914 2 -5.8748710791244885e-01 2.5066967389898376e+00 1.5282388474342154e+01 -1.0664174139561398e+00 0 0 0
1849 2 -7.4159735549357664e-01 1.0514904425031144e+00 1.3104095815352228e+01 2.1297906767772004e+00 0 0 0
1802 2 -7.4718304583850259e-01 4.4046209841931390e+00 1.3346377211714314e+01 1.9628267827918662e+00 0 0 0
1789 2 -5.6341817453108289e-01 2.6646136881360269e+00 1.1668518639970687e+01 -1.4840960252980717e-01 0 0 0
1783 1 9.7755095710597051e-01 5.6160963670340491e+00 1.4842378391682198e+01 1.8437037863086700e+00 0 0 0
1729 1 7.7984804275121311e-01 5.3852267843285100e+00 1.3440141365449177e+01 -8.9336810892913732e-01 0 0 0
1678 2 -7.6011604365763819e-01 5.5340837212819114e+00 1.4699428470934803e+01 1.4643616008303261e-02 0 0 0
1924 1 9.5516520517867365e-01 5.4661795406398372e+00 1.1820425285580347e+01 1.7655680060127121e+00 0 0 0
2554 1 9.5706596381546316e-01 1.8293873102668133e+01 1.1943044858435746e+01 1.7809184393205226e+00 0 0 0
2383 2 -7.4803253393829106e-01 1.2171964051855456e+01 1.1600786748263182e+01 -4.8597249782515228e-01 0 0 0
2239 1 8.7699246555918065e-01 1.1992607868490250e+01 1.1667905486524800e+01 1.7259161847029980e+00 0 0 0
2104 2 -6.7731350747830577e-01 9.1742003790741045e+00 1.1722700938402799e+01 -7.5095530449393399e-01 0 0 0
1745 1 7.1907780129234111e-01 9.2479474507967261e+00 1.3157976178114778e+01 -5.0256793498428175e-02 0 0 0
1651 2 -5.7165453026169133e-01 8.8379241785510683e+00 1.4949578038847848e+01 -9.8598729511378402e-01 0 0 0
1578 2 -5.7775410522041215e-01 6.9133703452282669e+00 1.3284823019977628e+01 1.9724937311476249e+00 0 0 0
1533 2 -7.1742556067891305e-01 1.0962566822556798e+01 1.3293577898663948e+01 1.9161596230746736e+00 0 0 0
1517 1 9.0523362055915846e-01 1.2034518255970273e+01 1.4597093100966584e+01 1.6801726783674571e+00 0 0 0
1430 1 7.4609705207901111e-01 1.2205253392357251e+01 1.3162353146062436e+01 -1.0173120899605606e+00 0 0 0
1369 2 -7.2823770542698352e-01 1.2115087812119892e+01 1.4755492574698438e+01 -7.1480180708024421e-01 0 0 0
2483 2 -7.6406178314037554e-01 1.8265742206190286e+01 1.1590861333554729e+01 -8.9871335383335013e-02 0 0 0
2419 2 -6.0011952918532041e-01 1.4883480574303659e+01 1.1662191584622841e+01 -2.7994475657912288e-01 0 0 0
1455 1 7.1561341614300367e-01 1.5086394144734950e+01 1.3131388279817394e+01 8.2701429596101961e-01 0 0 0
1082 2 -6.9481068036462812e-01 1.8169640848845191e+01 1.4724724925977183e+01 -1.7545318303262569e-01 0 0 0
1128 1 7.1770529868412913e-01 1.8383932262866733e+01 1.3095309476235993e+01 -7.8138602836246085e-01 0 0 0
1330 2 -5.6550306394568861e-01 1.5217317695601963e+01 1.5347232236394365e+01 -7.8667016630394571e-01 0 0 0
1190 1 9.3167243232886710e-01 1.8248670881305038e+01 1.4799002931001985e+01 1.8021194859062115e+00 0 0 0
1208 2 -6.4458316323343368e-01 1.6957065361019861e+01 1.3002908200642723e+01 2.0568703735674436e+00 0 0 0
1263 2 -6.0234465315360863e-01 1.3571063685885814e+01 1.3252171261983275e+01 2.1925352658311126e+00 0 0 0
64 2 -7.2599006978453451e-01 5.8705132788773842e+00 2.0450557417955011e+01 -7.6104854032751001e-01 0 0 0
116 1 7.9624700618042832e-01 5.7334122175288655e+00 1.8832336588909737e+01 -1.0675902076221038e+00 0 0 0
203 1 9.3983498791373021e-01 5.9145690594197582e+00 2.0874193591988337e+01 1.3153595420668225e+00 0 0 0
231 2 -6.8944406399250246e-01 4.4331175692397240e+00 1.9257644289967100e+01 1.7283877219826864e+00 0 0 0
293 2 -7.4876039697392249e-01 1.2432651197319180e+00 1.9051455775689369e+01 2.0535741517968886e+00 0 0 0
1993 1 8.0026644037369121e-01 9.9300412803635507e-01 1.6258969551590212e+01 -6.0513144164300559e-01 0 0 0
520 1 7.5441518204996505e-01 2.7898608798178848e+00 1.9163221160093912e+01 1.1374332207569047e+00 0 0 0
1925 2 -6.3421429129285156e-01 7.7955038809513233e-01 1.6073132532413226e+01 1.4687776613250856e+00 0 0 0
1878 2 -5.4402206164513667e-01 2.7342597107624029e+00 1.7609757119614098e+01 -8.2090165296791062e-01 0 0 0
1829 1 8.9786994949712484e-01 4.0094454820276262e+00 1.6253132854649500e+01 -4.3025529237012194e-01 0 0 0
1813 2 -7.0130581286639027e-01 4.3681606340262418e+00 1.6368451966423883e+01 1.3639183137536841e+00 0 0 0
1770 1 7.4999089294024002e-01 3.0333041090646020e+00 1.6383358266182078e+01 3.2003634549553466e+00 0 0 0
1756 1 8.7188865340447774e-01 5.7969511581485138e+00 1.7710231269053910e+01 1.7451444989886393e+00 0 0 0
1631 2 -7.3579144858456091e-01 5.5974840044579492e+00 1.7223865053647611e+01 -1.1881219564384775e+00 0 0 0
400 2 -5.4805699513604156e-01 2.6542963419220889e+00 2.1218705548736033e+01 -1.5741593538768317e+00 0 0 0
1690 2 -7.2120694130111029e-01 2.9107633553653702e+00 2.0620693214672638e+01 4.3209468744165802e+00 0 0 0
1566 2 -6.6642388814798836e-01 5.8639927078853802e+00 2.0791223320372701e+01 3.7437494710544170e+00 0 0 0
1496 1 7.0757418247877246e-01 8.9795294391709213e+00 1.6051820481572491e+01 3.1177894066457328e+00 0 0 0
103 2 -7.0940520159155540e-01 6.9088504490684723e+00 1.9219323456335317e+01 1.6635893776818675e+00 0 0 0
141 1 6.5322941523658062e-01 8.8096093550299610e+00 1.9053950604647621e+01 7.7604831084661663e-01 0 0 0
168 2 -6.6790522555856913e-01 1.0654212749561246e+01 1.9220479264226547e+01 1.7942914963245966e+00 0 0 0
193 1 8.4955828704741088e-01 1.2112465863717295e+01 2.0651089114596846e+01 1.4031787821930632e+00 0 0 0
285 1 7.6808962342077269e-01 1.1872820995447801e+01 1.9072915057022009e+01 -1.0880626124163055e+00 0 0 0
373 2 -7.7881196770213934e-01 1.2089792578653485e+01 2.0638472420131379e+01 -6.6902054480975193e-01 0 0 0
1713 1 8.8230034238308153e-01 6.8926205571836920e+00 1.6116341656147011e+01 -4.3686652635910084e-01 0 0 0
1662 2 -7.2719349392474752e-01 6.7785923529989827e+00 1.6319411660762427e+01 1.3183052941193847e+00 0 0 0
1601 2 -5.1841521074572006e-01 8.5965624575691262e+00 1.7412380612815468e+01 -8.7520286978347583e-01 0 0 0
1564 1 8.1330051843277196e-01 1.0439024338913679e+01 1.6127722006061223e+01 -5.8629209558164552e-01 0 0 0
1552 2 -6.3742218345218105e-01 1.0694602135708548e+01 1.6127549067790792e+01 1.5381176427319223e+00 0 0 0
1476 1 8.6270147773696804e-01 1.1947076313144096e+01 1.7664497244925514e+01 1.5644540828662958e+00 0 0 0
1318 2 -7.5943185633529642e-01 1.1710908974536670e+01 1.7510980322766930e+01 -5.1476134904827497e-01 0 0 0
15 2 -5.5050357059242960e-01 9.2938016220961543e+00 2.1067538995919751e+01 -1.0662205125803235e+00 0 0 0
1342 2 -7.0025441402470878e-01 1.3273005591709238e+01 1.6071960735301701e+01 1.1169784035177968e+00 0 0 0
1159 1 9.0827566468196075e-01 1.8239616080725057e+01 1.7947354391386625e+01 1.7186519991789084e+00 0 0 0
266 1 8.4761303897494811e-01 1.5362510146828063e+01 1.9154558605068758e+01 9.4068679836146551e-01 0 0 0
511 2 -6.9853861923986005e-01 1.3350511804710019e+01 1.9252907185097850e+01 1.8568699254308594e+00 0 0 0
579 2 -7.5590446572733183e-01 1.6938422847822004e+01 1.9418124088249456e+01 1.7243784384802061e+00 0 0 0
612 1 9.4098841168899428e-01 1.8154104807262151e+01 2.0687897426349316e+01 1.3395465226245451e+00 0 0 0
703 1 8.3502456893275812e-01 1.8240146406123994e+01 1.9290721414170068e+01 -1.1832852860189185e+00 0 0 0
780 2 -7.6416427847811941e-01 1.8395523037165695e+01 2.0743212785408137e+01 -8.3376488309452135e-01 0 0 0
1028 2 -7.7229105620575711e-01 1.8176747874639599e+01 1.7882866301939071e+01 -4.0838873832827788e-01 0 0 0
1404 1 9.0135217637573029e-01 1.3515185245337362e+01 1.6240570111643933e+01 -3.8590949121996582e-01 0 0 0
1178 1 6.9874694309562435e-01 1.5338918232009945e+01 1.6113271688036395e+01 3.0927196213985795e+00 0 0 0
1285 2 -5.9375903730582924e-01 1.5187355419578301e+01 1.7825953438733855e+01 -3.7134248118045354e-01 0 0 0
1228 2 -7.1560786185566905e-01 1.6931833810130694e+01 1.6449728562698613e+01 1.5769720037629040e+00 0 0 0
1245 1 8.8004920130818010e-01 1.6652649218519784e+01 1.6541362850577823e+01 -7.0449056273180793e-02 0 0 0
31 2 -6.4993409634210997e-01 5.6548161438258564e+00 2.3073179676507994e+01 -1.6105936491411637e+00 0 0 0
150 1 8.7281842873113102e-01 6.2090687538253775e+00 2.3769250668410720e+01 1.4514926105775903e+00 0 0 0
173 1 6.7135565486404702e-01 3.1283873994196973e+00 2.2314043765060251e+01 2.8777120506908256e+00 0 0 0
253 2 -6.3167409117482742e-01 4.6143428618375353e+00 2.2006542534146895e+01 1.0155079062853671e+00 0 0 0
272 1 8.8959299819689786e-01 4.4601148844127403e+00 2.1856287930512341e+01 -1.0534028298051692e+00 0 0 0
342 2 -5.6562631715314815e-01 2.7949439986909992e+00 2.3375334694903344e+01 -6.0906940522069164e-01 0 0 0
420 2 -6.3183917065245665e-01 8.0786755489632500e-01 2.1859827455404385e+01 1.0714329949960664e+00 0 0 0
479 1 8.8717609992316337e-01 1.2322222345083567e+00 2.2164193068912194e+01 -9.6273335954955219e-01 0 0 0
1893 1 7.0156454187400696e-01 5.8114597545390021e+00 2.5034977232517686e+01 -1.3307724821487472e+00 0 0 0
1782 2 -7.0383192095739167e-01 5.2420443739698319e+00 2.5161966484518349e+01 4.0795869463725237e-01 0 0 0
1714 2 -6.7440148461618643e-01 1.3646623927592725e+00 2.5026976202059242e+01 1.3269138856824487e+00 0 0 0
1484 1 7.2648647092561347e-01 2.9873837303083279e+00 2.4889536777637620e+01 4.6839722279994722e-01 0 0 0
1424 2 -6.9570066330149549e-01 5.6770437592523368e+00 2.4348979218955332e+01 3.2050965805489189e+00 0 0 0
1451 1 9.3021305526405174e-01 1.5774599547453236e+00 2.5378717633731195e+01 3.7406189998703776e+00 0 0 0
43 2 -6.9083507827325907e-01 7.0327994302667642e+00 2.2280435535049705e+01 9.4151834475623497e-01 0 0 0
75 2 -5.4158767807200303e-01 9.4253152013088499e+00 2.3423198149297676e+01 -7.9045375907815774e-01 0 0 0
93 1 7.4453681732427879e-01 7.4009759479403350e+00 2.2099242559693092e+01 -1.1344519104776558e+00 0 0 0
137 1 8.7073431788024747e-01 1.0774111551508796e+01 2.2113642791017657e+01 -6.0066413616979908e-01 0 0 0
148 2 -7.0837309378079527e-01 1.0813448707923730e+01 2.2221178085316264e+01 1.6230119254880790e+00 0 0 0
212 1 7.2894232787242697e-01 9.3618887596028877e+00 2.2127775279975037e+01 2.7637672948266068e+00 0 0 0
244 1 8.3299921101277719e-01 1.2013174946547531e+01 2.3700330953923917e+01 1.6042901247719286e+00 0 0 0
2285 1 7.2417301274933144e-01 1.2186424382447859e+01 2.5049427034968975e+01 -1.0241004432233012e+00 0 0 0
2177 2 -6.3387701323717005e-01 1.0615145003147308e+01 2.5283922108896714e+01 1.6674379403827657e+00 0 0 0
2094 2 -7.5208268121540400e-01 7.5455668070671065e+00 2.5174462654272247e+01 1.9428028358729301e+00 0 0 0
1873 1 7.0435337960178568e-01 8.9743138191773557e+00 2.5321511595637762e+01 6.8383303331083323e-01 0 0 0
438 2 -7.1036533428549220e-01 1.2202519907378226e+01 2.3492638289148115e+01 -3.4867524492527113e-01 0 0 0
1953 2 -6.2054963579502698e-01 8.8218671506223476e+00 2.3935097294411147e+01 4.1899166677312021e+00 0 0 0
1907 1 9.1874050387397699e-01 7.5359512994007147e+00 2.5337587668666032e+01 3.6187107541772594e+00 0 0 0
45 2 -7.4829711838811575e-01 1.1888752607986222e+01 2.4623262599053088e+01 3.7873167156829428e+00 0 0 0
417 2 -5.4169768044841526e-01 1.5325754457651684e+01 2.0527173487022960e+01 -6.1490025195544395e-01 0 0 0
2459 1 6.6526654875680258e-01 1.8287515499501062e+01 2.5175669972234097e+01 -1.3317920782850992e+00 0 0 0
2563 2 -7.8924447362293859e-01 1.7136849586236824e+01 2.5431753443586572e+01 1.6039909478166632e+00 0 0 0
2498 2 -5.8222169227444298e-01 1.3582592647768827e+01 2.5257615890607177e+01 1.4340124153136631e+00 0 0 0
2264 1 7.0856608257607379e-01 1.5881899783235768e+01 2.5360070469500084e+01 6.7784625203018367e-01 0 0 0
318 1 8.8499136516485977e-01 1.3776460788656719e+01 2.1893096028944573e+01 -4.2993878296461829e-01 0 0 0
398 2 -7.3388190421222232e-01 1.3513428096243816e+01 2.2000942978846950e+01 1.4181889412695874e+00 0 0 0
441 2 -6.7543954793487548e-01 1.8286979976381531e+01 2.4072922970030522e+01 3.4662507865816772e+00 0 0 0
482 2 -5.8766524123003283e-01 1.5062799805057058e+01 2.2972414254584283e+01 -1.0232945001297471e+00 0 0 0
535 1 8.1798119318812301e-01 1.6844204820645750e+01 2.2172386363326417e+01 -9.5990320761116821e-01 0 0 0
555 2 -6.2824219024824524e-01 1.7038722447312530e+01 2.2364215540863306e+01 9.2636252800665120e-01 0 0 0
632 1 8.2388906657343675e-01 1.4596734342372715e+01 2.2227395850247390e+01 2.8147240986684494e+00 0 0 0
663 1 7.9128379591816056e-01 1.8350627997342823e+01 2.3686671534599125e+01 1.3272629378829517e+00 0 0 0
837 2 -6.6612871159903175e-01 1.8298532006243477e+01 2.3420976993143821e+01 -1.7515142600214602e+00 0 0 0
2351 1 9.5798988709739019e-01 1.3593330263804372e+01 2.5169655522814377e+01 3.6308213659540867e+00 0 0 0
9 1 7.6204412396855836e-01 2.4751096576367466e+00 3.1157097145191969e+01 -3.4148639241263218e-01 0 0 0
207 2 -6.6942672503935663e-01 6.3753692434685816e-01 3.1345657862743160e+01 -6.0911327993736726e-02 0 0 0
261 2 -6.8647417687745915e-01 4.6548380529688655e+00 3.1385016255857625e+01 1.9504643115072799e+00 0 0 0
1842 1 8.2017358115864880e-01 5.9011460062708778e+00 2.9850561176336726e+01 1.2141353403778119e+00 0 0 0
1825 1 7.5660591358105689e-01 2.9169502357864445e+00 2.8172241658931117e+01 1.6075457321675670e+00 0 0 0
1762 2 -7.3706818352998027e-01 4.5345468689774027e+00 2.8279880717664124e+01 7.0779552722704631e-01 0 0 0
1733 1 8.8403799068883726e-01 4.4826397501561459e+00 2.8581548598535672e+01 -9.4730666585097201e-01 0 0 0
1695 2 -6.5342545754915149e-01 2.7691948333336933e+00 2.9812774784741677e+01 -1.1814786921696547e+00 0 0 0
1618 2 -6.1387743768897673e-01 2.8147372193999876e+00 2.7444784856263531e+01 -1.6018728155955755e+00 0 0 0
1600 2 -7.5845083493203702e-01 1.4099534590101650e+00 2.8308422414803516e+01 9.7650618789540222e-01 0 0 0
1531 1 9.3111738965849666e-01 1.5191555298758621e+00 2.8057152090840081e+01 -1.1485001418059442e+00 0 0 0
2029 2 -7.2402804259029296e-01 5.7817974861584904e+00 3.0107430627292619e+01 -7.0734372350574104e-01 0 0 0
1952 2 -5.2820116079492818e-01 5.9367116354909379e+00 2.7329068937272528e+01 -1.8373098611188936e+00 0 0 0
1806 1 8.3266356873062086e-01 6.1694019437001320e+00 2.6791840492991494e+01 1.3862245607698700e+00 0 0 0
1628 2 -7.1002917584884662e-01 5.7718062243972952e+00 2.6979324399486462e+01 3.4911573294979297e+00 0 0 0
1638 2 -6.8498808681534218e-01 6.0666609793252277e+00 2.9762380664563519e+01 3.5037506358221995e+00 0 1 0
1406 2 -5.8914447393770641e-01 2.8973361433116200e+00 3.0301750453134762e+01 3.5441252833348136e+00 0 0 0
2357 2 -6.7506927415595241e-01 1.1786866869667294e+01 2.6709926177865203e+01 -3.8210844044899200e-01 0 0 0
2240 1 8.9735707785690078e-01 1.2548114398624321e+01 3.0009836831998452e+01 1.2712990464291878e+00 0 0 0
333 1 6.5292567786678535e-01 9.2385841475674724e+00 3.1348115313192341e+01 6.7874831248167711e-01 0 0 0
2224 1 7.3708645626172620e-01 9.1794390422277754e+00 2.8141195364488755e+01 3.0016394275665741e+00 0 0 0
