LAMMPS data file via write_data, version 7 Aug 2019, timestep = 320

2404 atoms
2 atom types

0.0000000000000000e+00 1.7523000000000000e+01 xlo xhi
0.0000000000000000e+00 3.5100000000000001e+01 ylo yhi
1.6160712815562899e+00 3.9161855467442493e+01 zlo zhi

Masses

1 55.847
2 15.9994

Atoms # charge

205 2 -5.0278684173720323e-01 4.6187513715248416e+00 1.8828831703269930e+00 7.4155837886267619e+00 0 0 0
204 1 5.9373118258038737e-01 1.7787125451120414e+00 1.9788570553212484e-01 6.3835589662341494e+00 0 0 0
203 1 5.9496191215099770e-01 4.5686669891861857e+00 3.0074667404507860e-01 8.5774355849360315e+00 0 0 0
250 2 -5.0426053288771089e-01 8.7473979424036621e+00 6.0670246055145345e+00 9.7521848483940268e+00 0 0 0
657 1 6.8743601042817104e-01 7.5932019369014965e+00 7.3006589971070728e+00 1.7877798231423252e+01 0 0 0
656 2 -3.8903002185198754e-01 8.0482914437723583e+00 7.0474231103836615e+00 1.9603554995326373e+01 0 0 0
654 2 -4.4260151668381842e-01 6.4717342257417352e+00 5.8710393018226901e+00 1.6864410741022617e+01 0 0 0
653 2 -3.9241080501087100e-01 7.7298403225176422e+00 4.8483017309796361e+00 1.9681250543062660e+01 0 0 0
652 1 6.6864206124219561e-01 7.2556565794513652e+00 4.4670219380303795e+00 1.7976815466207416e+01 0 0 0
649 2 -5.0789099248936931e-01 6.0790919640343972e+00 2.9335249621977391e+00 1.7746029410278130e+01 0 0 0
646 2 -4.3865660410048107e-01 5.0739074650243507e+00 6.7734845221473448e+00 1.9262218539943280e+01 0 0 0
643 2 -3.9971901547900124e-01 4.5473980680521633e+00 4.1628363035769764e+00 2.0018009129143262e+01 0 0 0
642 1 6.8486219402926340e-01 3.6223250853876894e+00 5.7133523726558897e+00 1.9556546296986397e+01 0 0 0
231 2 -4.8126554227571150e-01 1.6679410296391224e+00 4.7440635548661616e+00 1.1537974440078788e+01 0 0 0
640 1 6.1885929794387518e-01 4.4533034409663266e+00 2.7171270519308903e+00 1.8776834506632408e+01 0 0 0
639 1 6.8837364001328027e-01 1.3331750401968836e+00 7.1662924431296977e+00 1.8006021805859497e+01 0 0 0
638 2 -3.8783985019397055e-01 2.0036089134570751e+00 6.9058366628991923e+00 1.9695723530088287e+01 0 0 0
637 2 -4.4107904708315021e-01 2.8914273516115663e+00 5.7204227754896486e+00 1.7908402826791221e+01 0 0 0
636 2 -4.0696171837128053e-01 5.7032365207691360e-01 5.7500457790709678e+00 1.6909931329131403e+01 0 0 0
635 2 -3.8136971791983776e-01 1.9071820236765074e+00 4.6700210511447260e+00 1.9805853584496635e+01 0 0 0
633 1 6.7133450487386681e-01 1.2604874864744164e+00 4.1932638883121909e+00 1.8097141243868979e+01 0 0 0
215 2 -5.0683980378142413e-01 7.5178102991383788e+00 1.4806496121576711e+00 1.1582318196333679e+01 0 0 0
630 2 -4.2440372532732495e-01 2.6616916304199361e+00 2.6656119883536200e+00 1.7722550646835650e+01 0 0 0
629 2 -4.1050293252740999e-01 2.5118693188671143e-01 2.5265381113303853e+00 1.7488597893684119e+01 0 0 0
619 1 6.8773335198012198e-01 7.2076225751028566e+00 1.5032799863056014e+00 1.7974262758570710e+01 0 0 0
618 2 -4.1902574191747771e-01 6.9398468708179708e+00 1.1958986865103902e+00 2.0068360969697892e+01 0 0 0
616 2 -4.6169296982237140e-01 6.0572063566464198e+00 3.2657537653275658e-03 1.8053953277607981e+01 0 0 0
614 2 -4.5640751791170553e-01 4.1744278650281164e+00 9.5814266069056242e-01 1.8965729212957378e+01 0 0 0
234 2 -4.9261201578199088e-01 1.7131507076541803e+00 7.2959936879585525e+00 1.1635525255061074e+01 0 0 0
464 1 6.9773602427171477e-01 1.8789891161878708e-01 8.6808985225241653e+00 1.5716505383141884e+01 0 0 0
609 1 6.9106964363885692e-01 1.4500529554899102e+00 6.6106101507142845e-01 1.7321514694363586e+01 0 0 0
608 2 -3.9364787201387519e-01 1.0222778672234543e+00 9.1499400805315734e-01 1.9131480551616992e+01 0 0 0
611 1 6.6143814804609224e-01 2.5665175218204990e+00 6.4437430937733098e-01 2.0173679025788527e+01 0 0 0
475 1 6.9383162884457605e-01 6.0489442422607977e+00 8.6803435611943787e+00 1.5797187061621910e+01 0 0 0
208 2 -5.0559167475150513e-01 1.6579571549264540e+00 1.4583576865708181e+00 1.1519735563850556e+01 0 0 0
448 2 -4.6506154368899233e-01 7.5399599465871008e+00 7.6015873538333727e+00 1.5945289935186597e+01 0 0 0
446 1 6.1380351308634729e-01 7.3538773261165957e+00 5.8176979694492497e+00 1.5012834491422520e+01 0 0 0
441 2 -4.7465734326247344e-01 7.3953932674742422e+00 4.0983059896296750e+00 1.5999828672897612e+01 0 0 0
431 1 5.9180787968485304e-01 7.4106825103879030e+00 3.0262664493043872e+00 1.2730420483487187e+01 0 0 0
430 1 6.9069013877681651e-01 5.9227112211796440e+00 2.9920500411124435e+00 1.5799903056535413e+01 0 0 0
429 2 -5.0263772990764832e-01 4.4925875456306512e+00 7.5466752957110215e+00 1.5612329627326986e+01 0 0 0
428 2 -4.6433846611736740e-01 1.5951693915095642e+00 7.5222011371536190e+00 1.6031169357139589e+01 0 0 0
427 1 6.8941987212964306e-01 4.3982511690257189e+00 7.4603199326266827e+00 1.3682055441632757e+01 0 0 0
426 1 6.1313232998908085e-01 1.5150357944116863e+00 5.7866332025996243e+00 1.5081121043143373e+01 0 0 0
425 1 6.9376445171703527e-01 4.3962542805514495e+00 4.4748911491385019e+00 1.3778956657155437e+01 0 0 0
424 2 -5.0151225854160786e-01 4.4225514315526677e+00 4.2107547096578832e+00 1.5627167537961270e+01 0 0 0
423 2 -4.8825299524611282e-01 5.7156636602145205e+00 3.0156910608326699e+00 1.3899780471707532e+01 0 0 0
422 2 -4.9373430439273897e-01 3.1798166621912594e+00 3.0030075470444686e+00 1.3930274003840777e+01 0 0 0
421 2 -4.5267854348371106e-01 1.5347427585317288e+00 4.0017271181197192e+00 1.6060461920098632e+01 0 0 0
420 1 6.0558074409527685e-01 4.4706655101885495e+00 5.8790814842466661e+00 1.6555692257407880e+01 0 0 0
419 1 6.9810957656235662e-01 9.6107392064856051e-02 2.8328452070288157e+00 1.5733415163803080e+01 0 0 0
418 1 6.9287650503771203e-01 2.9834847094239256e+00 2.9416246649150866e+00 1.5947036909885940e+01 0 0 0
417 2 -4.9506091495587112e-01 4.6304155627235941e+00 7.2142434046584700e+00 1.1870159475379250e+01 0 0 0
416 2 -4.8295047828402637e-01 5.7513259945981128e+00 5.9117607830664189e+00 1.3709409358446177e+01 0 0 0
415 2 -4.7485162638421802e-01 3.2158462124454497e+00 5.9001258854973386e+00 1.3700221341895903e+01 0 0 0
414 2 -5.0247671963554241e-01 4.6340761326149229e+00 4.7105295726888308e+00 1.1855118359099425e+01 0 0 0
413 1 6.8234940506342034e-01 3.2732181507333111e+00 5.8610637843874258e+00 1.1516728313726100e+01 0 0 0
412 1 6.9073036827585899e-01 6.1837810730877116e+00 5.9661631708395415e+00 1.1913380267362264e+01 0 0 0
675 2 -4.4717931398828792e-01 2.8204856455395255e+00 8.6843652812268495e+00 1.7743156732281978e+01 0 0 0
694 2 -4.8229514543069207e-01 6.2976237101509849e+00 8.7449233824112493e+00 1.7651220479717249e+01 0 0 0
408 1 6.8975603278120134e-01 3.5235843351120022e-01 5.9877865513764821e+00 1.1868721245691184e+01 0 0 0
407 1 5.9409327272057044e-01 1.5644831018064478e+00 3.0093870765052859e+00 1.2750132930026970e+01 0 0 0
404 2 -4.7772035155607911e-01 7.3910053829805733e+00 1.6565903354800458e+00 1.5967171982191044e+01 0 0 0
685 1 6.1162907107851916e-01 4.7008194865064876e+00 8.7053939410526091e+00 1.8658718175453547e+01 0 0 0
395 2 -4.9817049367494254e-01 4.4690503184833457e+00 1.7780192589959436e+00 1.5724145906161693e+01 0 0 0
394 2 -4.7655594852048899e-01 1.5495311872979221e+00 1.5747464179824073e+00 1.5710794139036855e+01 0 0 0
393 1 6.9081075623339527e-01 4.4037647597896727e+00 1.5949019991870192e+00 1.3723233981981462e+01 0 0 0
392 1 6.3058581445966133e-01 1.5921636259313936e+00 2.3093092544034990e-01 1.4275107914219472e+01 0 0 0
391 1 6.3313543516011506e-01 4.5600387917255913e+00 2.1292916413417926e-01 1.6984507290942318e+01 0 0 0
390 2 -4.9717373460427933e-01 4.5906455870596323e+00 1.4522781087877459e+00 1.1783884848441719e+01 0 0 0
389 2 -4.8747842989453888e-01 5.8225381517272199e+00 1.2527380634584520e-01 1.3569866037378034e+01 0 0 0
388 2 -5.1806472854453633e-01 3.2865811954404545e+00 1.6355328594019974e-01 1.3401298387577848e+01 0 0 0
387 1 6.9974957826823514e-01 3.1642922779887108e+00 8.0015764241042009e-02 1.1525545416494589e+01 0 0 0
386 1 7.0119636414617703e-01 6.0470197585916781e+00 3.1319020195223357e-01 1.1665107901332158e+01 0 0 0
621 1 6.7816027726680317e-01 8.6352061322911364e+00 2.8334540641307743e-01 2.0103723506251335e+01 0 0 0
384 1 7.0555494274835007e-01 1.8713349766717080e-01 1.9374422309391809e-01 1.1531613886319697e+01 0 0 0
251 2 -4.9168245197415233e-01 7.5496379557298177e+00 7.2618235521078480e+00 1.1643787160899208e+01 0 0 0
248 2 -4.8708980344011243e-01 7.4877470855498851e+00 4.7243969978324074e+00 1.1542631406652243e+01 0 0 0
650 2 -4.5882451514615025e-01 8.5696670277929936e+00 2.8955298034388641e+00 1.7741074108985234e+01 0 0 0
617 2 -4.7122148140039427e-01 8.3593613636603621e+00 6.1413523155459136e-02 1.8033169964966245e+01 0 0 0
463 1 6.9248005606341767e-01 3.0869587411239285e+00 8.6833969788252787e+00 1.5969652313435104e+01 0 0 0
2135 2 -3.7520158980730511e-01 1.8693034993213586e+00 6.9200530476869453e+00 2.2300996335130066e+01 0 0 0
2132 2 -3.8500122695702588e-01 5.6381260845941163e+00 7.7345755229234747e+00 2.1495640296144192e+01 0 0 0
2131 2 -3.7301856794055216e-01 7.6895735457787673e+00 6.9573706996206219e+00 2.2158946921644862e+01 0 0 0
2127 2 -3.9003442883481065e-01 6.3898816430915861e+00 4.5973177682717372e+00 2.1945000664027674e+01 0 0 0
2126 1 6.4959187790093931e-01 3.8586563162961531e+00 7.3188871207192960e+00 2.2295247857631573e+01 0 0 0
1259 1 6.8556749564507469e-01 1.2462817800649366e+00 3.5300758025319241e+00 2.9614292335091527e+01 0 0 0
2123 2 -4.6483435924557404e-01 6.9745522167416691e+00 7.4373663519384090e+00 2.4113891345643054e+01 0 0 0
2011 2 -5.0518259212813099e-01 7.0260551723921845e+00 8.7320226590051551e+00 2.6170897012106305e+01 0 0 0
1723 1 7.0767742850657500e-01 5.5014952647519992e+00 7.9928836579784219e+00 2.4973683400154652e+01 0 0 0
1721 1 7.0759274156270213e-01 2.5874733348637506e+00 7.9361344811892289e+00 2.5212315534485274e+01 0 0 0
1720 1 7.0918864077785992e-01 8.4320627435874655e+00 7.9601277779475073e+00 2.5091962088250561e+01 0 0 0
1716 1 6.3447495929308717e-01 7.1119958783737021e+00 5.5914423883737419e+00 2.3506053031518135e+01 0 0 0
1715 2 -4.3428200176306031e-01 2.8012608572787530e+00 1.6642098296133625e+00 2.1613815390527083e+01 0 0 0
1714 2 -3.7863979810620674e-01 5.1962382253997372e+00 2.3273748068296185e+00 2.1752216169205397e+01 0 0 0
1712 2 -4.0395951881575443e-01 3.7558774851719208e+00 5.7087537819748855e+00 2.1470986169563492e+01 0 0 0
1711 2 -5.0120865382128355e-01 4.0292172902056453e+00 7.1777629132578564e+00 2.4199432245209298e+01 0 0 0
1710 1 6.5667900858063288e-01 4.2412281626577046e+00 8.4939772013449666e-01 2.2835385087640923e+01 0 0 0
1707 1 6.9256385751995564e-01 2.7582512648805886e+00 2.9749346650262694e+00 2.4981560635116566e+01 0 0 0
1706 1 6.7436416897636708e-01 4.4072884307067879e+00 4.0572713409615577e+00 2.2246537038436539e+01 0 0 0
1705 2 -4.3638843569513469e-01 4.2199030662057195e+00 2.5853743343650732e+00 2.3746081086398874e+01 0 0 0
1704 2 -4.7115815591618870e-01 2.9847020573446135e+00 4.5605279289661871e+00 2.3901349884462039e+01 0 0 0
1702 2 -4.6328735089521317e-01 5.4534937621030037e+00 4.6203386146975340e+00 2.3942791472765592e+01 0 0 0
1701 2 -5.2119185867070295e-01 4.2183056224583551e+00 3.7405451335864588e+00 2.5853999641987450e+01 0 0 0
1700 1 7.0212367122845798e-01 4.1775045310076386e+00 5.4426143588654803e+00 2.4966499297616235e+01 0 0 0
1699 1 6.2702480172520780e-01 7.0487263298657785e+00 2.4489745853231599e+00 2.1815253424336660e+01 0 0 0
1697 1 6.9562174099266905e-01 8.6131108456330665e+00 2.9320118518222276e+00 2.4514327547080502e+01 0 0 0
1696 1 6.9405094663214106e-01 5.7439811577148419e+00 3.0071296977811532e+00 2.4882041620538939e+01 0 0 0
1695 2 -4.7538845452084172e-01 7.1394057233930122e+00 2.2158948558086276e+00 2.3720118284297257e+01 0 0 0
1694 2 -4.6900178831189038e-01 7.2284146313314324e+00 3.4590313320246118e+00 2.5910471690585677e+01 0 0 0
1373 1 6.6614683702638966e-01 6.9119294515396854e+00 3.5645978571890748e+00 2.9319193865077850e+01 0 0 0
1422 2 -4.9942560180591283e-01 4.2203667053482556e+00 1.3980727922686426e-02 2.7558786211329451e+01 0 0 0
1660 1 6.0187686762968939e-01 7.1240572200284857e+00 8.6505491905068848e+00 2.8172774456565040e+01 0 0 0
1659 2 -4.9042966206352445e-01 2.8968597448113624e+00 6.3135199857956454e+00 2.6176602121280528e+01 0 0 0
1656 2 -5.0942144839813863e-01 5.4327774468750043e+00 6.3705859741934550e+00 2.6090287529183847e+01 0 0 0
1655 2 -5.1038619406254249e-01 4.1019697302145861e+00 8.5155531518231928e+00 2.6230578785989074e+01 0 0 0
1652 1 5.9203872505327237e-01 4.1963432873050399e+00 3.7452951798462890e+00 2.7730729504548687e+01 0 0 0
1649 1 6.9804694233308084e-01 4.3604976248205727e+00 7.0831730039856637e+00 2.7418545241609742e+01 0 0 0
1648 2 -5.0240631567426863e-01 4.2256605362809747e+00 5.5565715098821569e+00 2.8570896180138739e+01 0 0 0
1647 2 -4.8753089598537025e-01 2.9327296402448755e+00 7.7069139421106243e+00 2.8695798946747942e+01 0 0 0
1645 2 -4.9519724499236395e-01 5.4581126871111838e+00 7.7069217985121874e+00 2.8763683236725349e+01 0 0 0
1641 1 5.8904600204604962e-01 7.0938680850965659e+00 5.4372981642486531e+00 2.6672091800995169e+01 0 0 0
1638 2 -4.9126084681644516e-01 7.0650022931923440e+00 5.2982414369456432e+00 2.8654541281901601e+01 0 0 0
1633 2 -5.0892593310388290e-01 8.7117716101401381e+00 6.3731843418440990e+00 2.6095810044508674e+01 0 0 0
1651 1 6.9615551717896973e-01 2.7372907086618605e+00 6.0273792132872952e+00 2.9538038319219755e+01 0 0 0
1439 2 -4.7601748820413697e-01 2.5199793466226894e+00 1.2859297437861485e+00 2.5800229820786537e+01 0 0 0
1437 2 -4.7609245442084519e-01 6.0321423891704455e+00 1.3379091821455797e+00 2.5668487851482809e+01 0 0 0
1435 2 -4.8166649898824127e-01 8.4413551777686600e+00 1.3059012912614774e+00 2.5518760433093817e+01 0 0 0
1429 1 6.9181018970584840e-01 7.1115410408844983e+00 4.0600702280942180e-01 2.4373111871382029e+01 0 0 0
1426 1 6.2681489298751403e-01 4.2661919753529647e+00 5.5554221550642113e-01 2.5915164520789709e+01 0 0 0
1424 1 6.5042514711725674e-01 7.5017104957885934e+00 1.7215465574561701e+00 2.7116694298177734e+01 0 0 0
632 1 6.6770282626450661e-01 8.1295125531443491e-01 5.9649901425433232e+00 2.0849718806335364e+01 0 0 0
1420 2 -4.4787315825557161e-01 7.1123507592655466e+00 6.7149329242274081e-01 2.8817102050866648e+01 0 0 0
1389 2 -4.6314790177769505e-01 2.5923419845946620e+00 2.5327464290451180e+00 2.8613133525726180e+01 0 0 0
1376 2 -5.1197337971585732e-01 5.7509341475544842e+00 2.6343144340607285e+00 2.8260062070400505e+01 0 0 0
1375 2 -4.9703847975698967e-01 8.3718637788251549e+00 2.6308872579822737e+00 2.8541657909723078e+01 0 0 0
1250 2 -4.3548117288334059e-01 1.2663490542304963e+00 5.7545173001481942e-01 2.9195914140277946e+01 0 0 0
1247 1 6.4346827882261814e-01 1.2892812562946718e+00 1.5884561648393125e+00 2.7396141886829284e+01 0 0 0
1244 1 6.9062447790468451e-01 1.3172255121452960e+00 3.9393849117245727e-01 2.4535773626791336e+01 0 0 0
1178 2 -5.2437202748945566e-01 1.2530515226777543e+00 5.2367822513630768e+00 2.8742700913242235e+01 0 0 0
1175 1 5.8300291363880319e-01 1.2192143327768339e+00 5.2836253134817710e+00 2.6851505779159318e+01 0 0 0
1172 1 6.0288257802705603e-01 1.2331482113761856e+00 8.6862888862721359e+00 2.8095092040598715e+01 0 0 0
1166 2 -4.8793640209320782e-01 1.2971578188487984e+00 3.3841047373767297e+00 2.6179798867712083e+01 0 0 0
1163 2 -4.7693367507480355e-01 1.3491925125730364e+00 2.2712551411202075e+00 2.4026487431559062e+01 0 0 0
1160 1 6.3230505379831337e-01 1.4277282777764624e+00 2.6827054677308775e+00 2.2251906399203918e+01 0 0 0
1157 1 6.4073293754428873e-01 1.2845441429920017e+00 5.5514436242804273e+00 2.3722340704749030e+01 0 0 0
1055 2 -5.1280004849363692e-01 1.1655190937250479e+00 8.7205383229826321e+00 2.6154195970044839e+01 0 0 0
1046 2 -4.5935054967773381e-01 1.1250617021340610e+00 7.4129765175427575e+00 2.4216517099913645e+01 0 0 0
1472 2 -4.7915660468546395e-01 9.2460424346710202e-02 1.2756310184919164e+00 2.5794262897829817e+01 1 0 0
1038 2 -4.1965625929161759e-01 6.6661942656820428e-01 4.5428339679584537e+00 2.2223971496831375e+01 0 0 0
1385 1 6.5140277754097775e-01 5.2044150646612914e+00 1.0386748078030175e+00 2.8892046384709893e+01 0 0 0
1640 1 6.9883727777383242e-01 8.5255962442992264e+00 6.1142538273944531e+00 2.9635064912603422e+01 0 0 0
641 1 6.5876231910010652e-01 6.5976997643231456e+00 6.2125437315543381e+00 2.0572669641167817e+01 0 0 0
1221 2 -6.0538989963786716e-01 7.1429925902189284e+00 2.0391570230564193e+00 3.8314333619587671e+01 0 0 0
1644 2 -5.0897921926041501e-01 4.1855608188601741e+00 6.9097174773882397e+00 3.0703956386495275e+01 0 0 0
1226 2 -5.4514525165252592e-01 5.5475954743892162e+00 4.3954197547640765e+00 3.8187701060531985e+01 0 0 0
