LAMMPS data file via write_data, version 7 Aug 2019, timestep = 750220

2577 atoms
2 atom types

0.0000000000000000e+00 1.8560400000000001e+01 xlo xhi
0.0000000000000000e+00 4.2399999999999999e+01 ylo yhi
2.2471608618211438e+00 3.4847706796055085e+01 zlo zhi

Masses

1 55.847
2 15.9994

Atoms # charge

1259 1 5.3316126029126509e-01 5.4008033215965696e+00 5.1845997645256530e+00 4.0288083379658106e+00 0 0 0
1055 1 5.1714044584780783e-01 1.8970528851260908e+00 5.1697758225071508e+00 3.9877987365519663e+00 0 0 0
1247 1 5.7029278135675854e-01 8.7382620311825594e+00 5.7200778191052244e+00 3.9508987885602362e+00 0 0 0
1223 1 6.7843647729398127e-01 1.3574091347977755e+00 7.6267442894391486e+00 6.0899681140068722e+00 0 0 0
1810 2 -4.9383040091961689e-01 3.8820791736673197e+00 7.0904956103609971e+00 7.9441921665102164e+00 0 0 0
1845 1 6.0795028290307229e-01 2.2750565733596764e+00 9.2620286414664452e+00 8.5970129276985450e+00 0 0 0
1235 1 6.6584739455344055e-01 3.9665479037480718e+00 8.9480060778460881e+00 6.8055863305005637e+00 0 0 0
2229 1 6.5517552110180977e-01 8.4465760252441449e+00 9.3999666367464485e+00 9.2610684972836914e+00 0 0 0
1327 2 -4.8896885842875487e-01 6.9930712421710348e+00 1.0093202169089858e+01 8.4642151785051833e+00 0 0 0
1590 1 6.6133297203212438e-01 5.5142470319948593e+00 7.1876801100049583e+00 8.5624764600741372e+00 0 0 0
1295 2 -4.4835190185128670e-01 5.3218527357322856e+00 6.9065482227027122e+00 3.4910576792687316e+00 0 0 0
1702 2 -4.8627782981369960e-01 1.9363462029996990e+00 9.1935506378853233e+00 6.6088286134624186e+00 0 0 0
1971 2 -5.4938019619763667e-01 8.9251190281730199e+00 6.4162157060968834e+00 6.9330636494751898e+00 0 0 0
1349 2 -5.1915151938557957e-01 8.7291916359282204e+00 9.7128352412158865e+00 6.4116962848822237e+00 0 0 0
1271 1 6.1021263199427589e-01 7.0224350505170969e+00 8.0873675098017372e+00 3.7516147348429967e+00 0 0 0
1673 2 -5.2382032357609709e-01 5.7301716979371777e+00 5.7799802739971682e+00 7.3664530109988364e+00 0 0 0
2064 1 6.8647327461947150e-01 8.7964592252522031e+00 6.3330484309244772e+00 8.8053635121433356e+00 0 0 0
1890 1 6.4845403450673345e-01 7.1017971580536177e+00 6.1088731185761809e+00 6.4208440406283369e+00 0 0 0
1145 2 -3.8649503499984872e-01 2.1934137272332470e+00 9.4818228203543828e+00 3.6894449221671484e+00 0 0 0
1307 2 -5.2492055452757358e-01 7.4348295989752460e+00 7.8758266661296883e+00 5.6843092816074323e+00 0 0 0
1319 2 -4.8117435557913329e-01 8.2684906665200426e+00 7.1670520084238971e+00 2.9578145496632584e+00 0 0 0
1733 1 5.8831145442887345e-01 1.9538159617099999e+00 6.2685505236437864e+00 8.7467610818593524e+00 0 0 0
2160 2 -4.9381722202956224e-01 7.4680625629386235e+00 7.5724904873360224e+00 8.9052675649049728e+00 0 0 0
1187 2 -4.6029735409812317e-01 3.3311351220519358e+00 7.7028343965771846e+00 5.6313636115977168e+00 0 0 0
1252 1 6.5884357780795089e-01 5.3302157712346201e+00 1.0190959026334065e+01 9.3819076024302319e+00 0 0 0
1073 1 6.2172245132551895e-01 7.5948706823737866e-01 8.3589766059777517e+00 3.0502925968958183e+00 0 0 0
1382 1 6.7265043669727520e-01 6.8899410406184565e+00 9.1067375494830660e+00 6.8738121376273558e+00 0 0 0
1658 2 -4.2455692514174770e-01 1.8823882644307561e+00 5.8632368742428875e+00 5.6796817553680006e+00 0 0 0
1355 2 -4.5816863971470229e-01 8.4446253790086203e+00 9.6283872804500046e+00 3.5470747616149452e+00 0 0 0
1684 2 -5.4656128584573282e-01 5.2751242667180573e+00 8.9580915487188744e+00 7.7113407291592910e+00 0 0 0
1739 1 6.3401037107168967e-01 6.2431128677611691e-01 1.0135698068108375e+01 7.9591259692447753e+00 0 0 0
1175 1 6.2399006544303171e-01 3.7499591548221027e+00 7.9641886264929891e+00 3.8559257619257421e+00 0 0 0
1211 1 6.7188907057846836e-01 3.7633146469697905e+00 5.8486044117371492e+00 6.4534923644010300e+00 0 0 0
1103 2 -5.1287668388401875e-01 2.0651656626564610e-02 7.7744404428052221e+00 4.7779325648622075e+00 0 0 0
2092 2 -5.4551651326291095e-01 5.2768687492594850e+00 6.6392775097940353e+00 1.0281964065245010e+01 0 0 0
261 2 -4.7525905645002503e-01 2.6258046869568767e+00 3.4891653631249446e+00 1.0381239751283916e+01 0 0 0
1460 2 -3.9969737614335837e-01 6.9041308693307464e+00 1.9790013029450029e+00 1.2401505428571330e+01 0 0 0
1401 1 6.3272085775474463e-01 2.2631268153841977e+00 6.4363223035644546e-01 1.3470606824293229e+01 0 0 0
1389 1 6.5468081540253498e-01 5.3960140861682575e+00 8.0214564968968238e-01 1.3133464447008858e+01 0 0 0
1379 2 -4.9376257102760401e-01 4.2488593368507797e+00 1.4855822416818389e+00 1.6776720832495052e+01 0 0 0
1323 1 6.0795608201548268e-01 5.6778817220018718e+00 2.6808637877637911e+00 1.6177251924862709e+01 0 0 0
1289 2 -4.4024335530765207e-01 3.7253741061197148e+00 1.8109788002573177e+00 1.2720439768348406e+01 0 0 0
1272 2 -4.7483301889978929e-01 7.7305506054280160e-01 1.5752535768783356e+00 1.2799143082683656e+01 0 0 0
1424 2 -4.8922747579027237e-01 2.5185162124748999e+00 2.6305127143762523e+00 1.4528375362920098e+01 0 0 0
567 2 -4.7205009515572599e-01 4.7926993337410915e+00 4.2624089255016745e-01 1.1472041672136246e+01 0 0 0
646 1 6.4399838988759650e-01 2.6625625517308698e+00 2.8057617228908471e+00 1.6425213283045615e+01 0 0 0
665 2 -5.5333940816448779e-01 1.0088680055232964e+00 1.4631192996323563e+00 1.6837394234715511e+01 0 0 0
2053 1 6.1780900893904189e-01 8.8381222481078470e-01 3.3076957294142484e+00 1.3891155432270910e+01 0 0 0
2216 1 6.3567697829185910e-01 7.1291586280781338e+00 3.3734627310159957e+00 1.3663139044196589e+01 0 0 0
2044 1 6.4727758444059180e-01 3.9812308557962388e+00 3.5104109268781589e+00 1.3703543724453040e+01 0 0 0
1438 2 -4.6852371627385003e-01 5.4980434413544650e+00 2.6125632359170368e+00 1.3805857464051837e+01 0 0 0
2185 2 -4.9952575456878845e-01 7.0647287452921690e+00 4.1191098780293531e+00 1.1805198378710529e+01 0 0 0
476 2 -5.2449335228720084e-01 6.4219397520024017e+00 1.3652272885002217e+00 1.6696915807014243e+01 0 0 0
2232 2 -6.1693449829373515e-01 6.8863392974171527e+00 4.0770576413545907e+00 1.5629652031440580e+01 0 0 0
2023 2 -5.7654723521135665e-01 9.7895795590085388e-01 4.2773819772277824e+00 1.1960388974494187e+01 0 0 0
1947 1 6.6287543761264300e-01 8.1312419526527542e+00 1.1791095102201945e+00 1.5562581045310678e+01 0 0 0
1620 1 6.6268423878734306e-01 8.5459324835599766e+00 7.6242578202034894e-01 1.2526071955088950e+01 0 0 0
662 2 -4.5320856822547112e-01 1.7997943154510321e+00 4.5250727314098258e+00 1.6921554181583904e+01 0 0 0
1640 2 -5.0771510650078422e-01 8.4932236129704837e+00 2.2119894725742353e+00 1.4122169118168308e+01 0 0 0
2166 1 6.1350091100673076e-01 8.4845687822829490e+00 4.2083583334888415e+00 1.6324396610237219e+01 0 0 0
1415 1 6.1907555194305353e-01 5.3866949377518356e+00 4.8839601136498070e+00 1.0984206264270211e+01 0 0 0
440 2 -4.6382290212778043e-01 8.5123960653673265e+00 2.1196412403930567e+00 1.7140743076485833e+01 0 0 0
2093 2 -5.7196543708404235e-01 4.2817538398871129e+00 4.9816835517086782e+00 1.2389433288591999e+01 0 0 0
2167 1 6.3534991484294012e-01 8.5505132564581476e+00 4.8157473236392425e+00 1.1513102751550733e+01 0 0 0
1832 1 6.1259603427022169e-01 1.0666741930613322e+00 2.7752853728954960e+00 1.0925976394412972e+01 1 0 0
2081 2 -5.3103654572137993e-01 3.8808671436649624e+00 4.2891254230960190e+00 1.5474522071779031e+01 0 0 0
84 1 6.2477726296232383e-01 6.8697762856288180e-01 6.1937435614289527e-01 1.0706270047833108e+01 0 0 0
2075 2 -4.7454864169873617e-01 1.0279635290379585e+00 5.0007036203679549e+00 1.4884893987738231e+01 0 0 0
126 1 6.1040598562367487e-01 5.6511336678090025e+00 5.2806510901450237e+00 1.5884385609920527e+01 0 0 0
2001 1 6.3820581714824676e-01 2.4533229494592912e+00 5.3102023391754161e+00 1.1867762030960373e+01 0 0 0
312 1 6.7280868371014646e-01 4.0160823890897417e+00 2.0521128834121427e+00 1.0797304338156437e+01 0 0 0
1470 2 -5.0183017854705803e-01 7.1756109989503276e+00 3.3309044675016192e-01 1.3956872091002687e+01 0 0 0
2574 1 6.8274393379087361e-01 8.7544125869061258e+00 9.9256773624887451e+00 1.2167963585822427e+01 0 0 0
588 2 -6.1080294186631334e-01 5.4534785380311090e+00 1.0573459941442021e+01 1.8285737629856683e+01 0 0 0
652 2 -5.0137101743346590e-01 2.5298894427139005e+00 2.5662006971375106e+00 1.8310965762668562e+01 0 0 0
533 1 6.2794162760577044e-01 7.1221808976315106e+00 2.4035509841186906e+00 1.0424988778405989e+01 0 0 0
142 2 -5.1283628890175814e-01 8.5758842915252771e+00 4.8784992892477792e+00 1.7987212959602740e+01 0 0 0
2548 2 -4.6270577214502057e-01 7.3388023715047579e+00 9.7661134262378670e+00 1.3285265745330896e+01 0 0 0
724 1 6.7820371207440999e-01 5.7230054689150780e+00 8.9641029724280976e+00 1.8509663069801896e+01 0 0 0
1764 2 -5.7839060405463893e-01 2.1269336581179505e+00 6.5675816517123007e+00 1.0719397757127465e+01 0 0 0
2152 2 -4.3109510063097822e-01 5.2661668972805868e+00 9.6281160023093779e+00 1.4352759643348399e+01 0 0 0
2089 2 -5.0491784250657878e-01 2.8245286480157539e+00 6.3639904377220970e+00 1.3704107198772235e+01 0 0 0
88 1 6.6823967040443322e-01 3.9587720132657132e+00 6.7327662462439566e+00 1.8257199490162595e+01 0 0 0
73 2 -4.7929590380894516e-01 3.8578465244269124e+00 9.6251329450271168e+00 1.6287603402569694e+01 0 0 0
2116 1 6.5095562567927923e-01 4.7745461675011658e+00 6.5174273582185833e+00 1.3252404288459356e+01 0 0 0
2176 2 -4.5749298263882515e-01 6.2954374193110461e+00 7.5676050612337207e+00 1.2662273737945160e+01 0 0 0
844 2 -5.5110442936027604e-01 8.3155731548049641e+00 9.8523820278380434e+00 1.8109262810654467e+01 0 0 0
2065 1 6.9471798028565157e-01 5.3411641796773166e+00 8.1933301271596086e+00 1.5639106023027463e+01 0 0 0
2106 2 -5.2791655842218499e-01 8.4070400562565410e+00 6.2041609064314915e+00 1.0575788177806318e+01 0 0 0
37 1 6.5103905752567559e-01 2.6774287807980253e+00 5.6632866385698835e+00 1.5403696971046937e+01 0 0 0
1716 1 6.1290580168192010e-01 6.9034770828404124e-01 7.4626064516258364e+00 1.0895401086250628e+01 0 0 0
1860 1 6.5998057282659406e-01 3.7927109717579297e+00 7.7263780129729902e+00 1.0710188459091553e+01 0 0 0
57 2 -5.2210041780807515e-01 2.2910663237101434e+00 7.6651667338702252e+00 1.8225327549951519e+01 0 0 0
79 1 6.7247633627498282e-01 2.2748268261204170e+00 8.5471609578911565e+00 1.6442878596767656e+01 0 0 0
67 2 -4.7281483364291627e-01 3.5360571797175306e+00 7.1320494153232170e+00 1.6278027431462085e+01 0 0 0
2443 1 6.4942676533639876e-01 8.3465937852667538e-01 1.0313914417298694e+01 1.1487176372404800e+01 0 0 0
793 2 -4.8298492626882145e-01 8.5468499565753238e+00 7.4856032567826309e+00 1.8079636437129388e+01 0 0 0
102 2 -5.2903214933154674e-01 5.5475188448702077e+00 5.5866758007495427e+00 1.7614922253704673e+01 0 0 0
2203 2 -5.0341620282462229e-01 8.6357037331206818e+00 8.7066092215491189e+00 1.0922982641307458e+01 0 0 0
2134 2 -4.7865292003903237e-01 5.3984912707293589e+00 8.8237659311436349e+00 1.0718334770358783e+01 0 0 0
2149 2 -4.8004762671166040e-01 2.1136827216684195e+00 9.3925003117880781e+00 1.4647306718315411e+01 0 0 0
272 2 -4.9280675915131161e-01 9.5752178847939251e-01 9.5220289993993461e+00 1.6513830888787599e+01 1 0 0
164 2 -5.0418822468210733e-01 5.5784109442061647e+00 7.8065759847040388e+00 1.7472652989234565e+01 0 0 0
2035 2 -4.5423182612928170e-01 3.9867401948771559e+00 8.1526263707106601e+00 1.2344607808473711e+01 0 0 0
2276 1 6.2911579795196804e-01 7.6941050056262679e+00 7.7144666511455240e+00 1.3859195394550540e+01 0 0 0
2138 1 6.7711128150666178e-01 5.5436166115308705e+00 9.5946747982164489e+00 1.2460759463711875e+01 0 0 0
2015 2 -6.0959880855160498e-01 7.1794220217520965e-01 8.4549037624876640e+00 1.2221977053319106e+01 0 0 0
2043 1 6.7173648857953094e-01 6.9818347611238583e+00 7.4601653695769050e+00 1.0888150583110614e+01 0 0 0
1688 1 6.6416072329821874e-01 8.5312694187724105e+00 8.6499531636856322e+00 1.6651969898730638e+01 0 0 0
130 1 6.6346714509817528e-01 7.0806871359926262e+00 6.4941785068393871e+00 1.8071828428572672e+01 0 0 0
2284 2 -5.1000336067242746e-01 7.1499305488233418e+00 8.7404253297352721e+00 1.5412252063293247e+01 0 0 0
2126 1 6.2825616474611368e-01 2.1630747739392664e+00 8.1245149359931563e+00 1.3306562879117989e+01 0 0 0
2245 2 -5.0851822110717015e-01 8.9966162783391912e+00 6.6267780240671019e+00 1.2977371403084236e+01 0 0 0
2104 2 -5.3590508245286994e-01 5.7536976771224015e+00 6.7841081805705192e+00 1.4742162400736278e+01 0 0 0
148 2 -4.5209566675292356e-01 2.6627690885083073e+00 7.0496152240274590e-01 1.0596735782554171e+01 0 0 0
1558 2 -4.4249396126633295e-01 9.5074615495641479e-01 1.3581236688856193e+00 2.0566852844058729e+01 0 0 0
1537 2 -4.1702454410668688e-01 4.1561601272751085e+00 1.7581781519586517e+00 2.0918755800360170e+01 0 0 0
1523 1 5.9928230607803090e-01 5.9273735159698138e+00 2.5661137971734358e+00 2.1313636873613174e+01 0 0 0
1514 2 -4.6953622133393408e-01 2.5154785223505516e+00 6.9219178212657584e-01 2.2154424320896599e+01 0 0 0
1504 1 6.7960498031477523e-01 2.3406726922336154e+00 2.5599309430768886e+00 2.1501758949375855e+01 0 0 0
1344 2 -5.5251164525792018e-01 5.8048100726283955e+00 6.7083731879420716e-01 2.2137200181187136e+01 0 0 0
595 1 6.0752061193653029e-01 2.2793030279700828e+00 7.4147919595428036e-01 2.3994991145153172e+01 0 0 0
447 2 -5.4054624939771123e-01 2.5499589745306150e+00 2.6235385437054553e+00 2.3429188937685268e+01 0 0 0
318 1 6.4175980182726400e-01 5.5641899688358336e+00 7.4276266656687318e-01 2.3891582616858742e+01 0 0 0
278 2 -5.5624743326635739e-01 5.1634444246019298e+00 2.1801838522186059e+00 2.4840485966242056e+01 0 0 0
198 2 -5.3546879176132556e-01 7.0684207949786728e+00 4.5796319239040884e-01 2.4738793941537413e+01 0 0 0
583 2 -5.7861181094286740e-01 5.7604703485917401e+00 2.4395507325159311e+00 1.9184705030754952e+01 0 0 0
286 1 6.4130374114905964e-01 7.0454447590459797e+00 3.2015353335660879e+00 2.5263697523812567e+01 0 0 0
132 1 6.2501779032378835e-01 8.2760979834139536e-01 3.3056093889539389e+00 2.3952004366987083e+01 1 0 0
296 1 6.3374348779288525e-01 4.2853839882723852e+00 3.2071749531023475e+00 2.3907046739544327e+01 0 0 0
1647 2 -4.4571169200660543e-01 6.6656631625314511e-01 3.3364109418726668e+00 2.1913214877466700e+01 0 0 0
1550 2 -5.3173915487958112e-01 7.8647697075014049e+00 3.2148853054816424e+00 2.1021003768388120e+01 0 0 0
1276 2 -5.9878696868865233e-01 5.1980591397767517e+00 3.9640883686594734e+00 2.2441517135314118e+01 0 0 0
1629 2 -4.7546884021898089e-01 2.3829961562609752e+00 4.2937447471622123e+00 2.0877223238671775e+01 0 0 0
2469 1 6.3808242647999380e-01 8.1247881123567989e-01 1.4817864244422927e+00 2.6259522225787926e+01 0 0 0
2462 1 6.4613474877197186e-01 3.9392177113807518e+00 1.5027428009773538e+00 2.6349073670212970e+01 0 0 0
360 1 6.3438199829424458e-01 2.9085558753629415e+00 4.2413659272164965e+00 2.6481971995351479e+01 0 0 0
2103 1 6.6656719926386987e-01 8.5005323951726623e+00 3.9375517662811901e+00 1.9392905731649122e+01 0 0 0
252 2 -5.0187659201994128e-01 8.7198223021349985e+00 2.6187984341110790e+00 2.4212283443238157e+01 0 0 0
211 2 -4.4283299434189399e-01 8.5940053230412286e+00 4.1018501186678789e+00 2.6014158096250188e+01 0 0 0
418 2 -5.5601623023905922e-01 3.7153004083660859e+00 4.6718152453232404e+00 2.5047981652318104e+01 0 0 0
300 1 6.4272650572547541e-01 8.7670176029780453e+00 9.2964119131408407e-01 2.3966870891328099e+01 0 0 0
740 1 5.9590390453809061e-01 8.7790868460644376e+00 3.9138701154872311e+00 2.2716490425616549e+01 0 0 -1
231 2 -5.4661740745164467e-01 6.6646789119620768e+00 4.8144091442267447e+00 2.4553983924614297e+01 0 0 0
1340 2 -5.2060822198919121e-01 8.9899097775133718e+00 2.0101292195820104e+00 1.9290544372705710e+01 0 0 0
1316 2 -5.6964042595865372e-01 8.8770583001668992e+00 1.7353806472984218e-01 2.2180656088168369e+01 0 0 0
619 1 6.1263320637616880e-01 4.0833433986487622e+00 1.5005853927437935e+00 1.8781297772972497e+01 0 0 0
431 2 -4.9876167061183402e-01 9.7859557032644406e-01 4.9401756040792542e+00 2.3593655447496975e+01 0 0 0
330 2 -5.3398433077956997e-01 3.9084899564836482e+00 3.2344517992526889e-01 2.4848652600959181e+01 0 0 0
96 2 -5.7211057194010362e-01 4.0542616529453914e+00 5.1091004904873589e+00 1.9314189679892060e+01 0 0 0
1669 1 6.0095856888169830e-01 6.4279734118984857e+00 5.0809032771363860e+00 2.2756569745965979e+01 0 0 0
1736 2 -5.4341133161773802e-01 8.6865672954520723e-01 5.2225165360371362e+00 1.9433201947777235e+01 0 0 0
1712 1 6.1597580419753417e-01 5.3962387993140384e+00 4.1413545491209041e+00 1.8772653454432056e+01 0 0 0
1683 1 6.3960225405598636e-01 2.3803829983296061e+00 4.4587243991297330e+00 1.8904573544508661e+01 0 0 0
513 1 6.1455408692293756e-01 7.1602872426889190e+00 1.4797827442408240e+00 1.8609734276217463e+01 0 0 0
1759 2 -5.3855029652884556e-01 6.9270667282584153e+00 5.1986468926544571e+00 1.9491604246880726e+01 0 0 0
1709 1 6.3399145300162507e-01 3.9462785209332480e+00 5.2253264980989664e+00 2.1259880888838243e+01 0 0 0
716 1 6.1206513290363596e-01 7.8441474791305599e-01 1.4185509502728757e+00 1.8785129564440272e+01 0 0 0
1173 1 6.7950520787441793e-01 8.4663763428037413e+00 7.4641615528639660e+00 2.2772863491501152e+01 0 0 0
375 2 -5.7342222975662660e-01 8.1199429403826640e-01 2.2552801952408508e-01 2.4976608943128987e+01 0 0 0
1489 1 6.4932511594040510e-01 3.9463807531336847e+00 1.0548016417864858e+01 2.2527522778033134e+01 0 0 0
302 2 -4.5926618662525986e-01 3.8950877727545872e+00 1.0450203863226633e+01 2.4439956555877423e+01 0 0 0
1690 1 6.7705933787165984e-01 8.0530889524189253e-01 5.2055330222509708e+00 2.1417977030323847e+01 0 0 0
28 1 6.1203021889955878e-01 7.8164414225865142e-01 6.9116592450366374e+00 1.8636460659524634e+01 0 0 0
1576 2 -5.4660479895543546e-01 4.2565055201638629e+00 8.3235011643545995e+00 1.9347481244656418e+01 0 0 0
809 2 -4.8044521811540303e-01 8.3883468502514411e+00 9.0415290673239195e+00 2.1572194715087214e+01 0 0 0
1601 2 -4.9056847834078943e-01 2.3707231763385255e+00 6.2859225246048966e+00 2.2155745112214401e+01 0 0 0
1407 2 -5.5207620732408003e-01 5.5797140995964876e+00 1.0284681755696232e+01 2.1161671388455407e+01 0 0 0
1761 2 -4.9297539600891344e-01 1.0135901142124948e+00 8.0596935798855842e+00 2.0415618043923580e+01 0 0 0
479 2 -4.0008790448219278e-01 7.0527898227769370e+00 1.0251364949059152e+01 2.4560694838801773e+01 0 0 0
327 2 -4.7191293916899807e-01 5.4772553678622851e+00 9.3393523973773682e+00 2.5905056592317951e+01 0 0 0
1380 2 -5.7542079736442542e-01 6.8246129786659768e+00 7.8693749328516391e+00 1.9640244326771068e+01 0 0 0
829 1 7.0833555976933071e-01 7.5461652787885969e-01 8.8497145246314179e+00 2.4644073968064632e+01 1 0 0
1315 1 6.3239910626779205e-01 6.7506759037348747e+00 6.0561241506557044e+00 2.0778846051338899e+01 0 0 0
169 1 6.9350272226899190e-01 3.7765970759944323e+00 8.4835979087008173e+00 2.5101786251784315e+01 0 0 0
1738 2 -5.1032995233326706e-01 3.4836698002466000e+00 7.6409193526444303e+00 2.3518445203726245e+01 0 0 0
204 1 6.8836788189602527e-01 8.6841626261112417e+00 5.7937244066164117e+00 2.5431063905199192e+01 0 0 0
1808 1 6.6614996246543345e-01 2.3678513740285214e+00 7.9501420047778391e+00 2.2011105788390449e+01 0 0 0
1458 2 -4.8446418688510412e-01 1.1902336986463071e+00 7.0261716897341904e+00 2.5028156928355116e+01 0 0 0
2156 2 -4.6691259429700260e-01 6.8729573580697396e+00 8.2820418715026971e+00 2.3345924989940698e+01 0 0 0
1240 2 -6.2720879860394518e-01 8.2332339120745015e+00 6.0138754618861494e+00 2.1972869563265832e+01 0 0 0
1533 1 6.3645108905030234e-01 5.3829641610377452e+00 8.5701579925166200e+00 2.0669818849224225e+01 0 0 0
1418 1 6.4227158091117498e-01 8.4480288026591630e+00 8.6403617734546412e+00 1.9718599756344759e+01 0 0 0
732 1 6.6432780196332297e-01 6.9742143734646778e+00 1.0375782717609900e+01 2.2487792396111143e+01 0 0 0
573 1 6.2293472800914063e-01 2.6193542284369378e+00 9.0428383991637027e+00 1.9544662750075570e+01 0 0 0
1784 2 -5.2069437767883109e-01 9.3726073871089310e-01 9.0297521778140215e+00 2.2742610721178821e+01 0 0 0
1125 2 -4.3701724421422045e-01 8.5571825885109565e+00 7.3654507027032317e+00 2.4560610896973174e+01 0 0 0
1443 2 -4.5931961575176844e-01 5.2815792159764898e+00 7.3805523782672084e+00 2.4739943827761081e+01 0 0 0
610 2 -4.8778996126919077e-01 8.6195267312028339e+00 9.2585296703832807e+00 2.5909823979892455e+01 0 0 0
752 1 6.3780596330075212e-01 2.5546160159754328e+00 5.9164221577657088e+00 2.3948046110784375e+01 0 0 -1
586 2 -4.6636679633635841e-01 7.0636589512890291e+00 6.5758060843590007e+00 2.6155714174222503e+01 0 0 0
1512 1 6.5717197060167376e-01 5.1296083445802214e+00 7.5870543978135458e+00 2.2822379784622562e+01 0 0 0
545 1 7.2428048134124623e-01 7.0607927837490818e+00 8.4003292162168020e+00 2.5187234669693552e+01 0 0 0
276 2 -4.5321962983521663e-01 2.2351617668837118e+00 9.4841952440018016e+00 2.5623203924836865e+01 0 0 0
