2523 1 7.6006166181061463e-01 1.2031268282550650e+01 1.0050676204117998e+01 7.6606400357881919e+00 0 0 0
2440 1 9.4209145935155969e-01 7.4472878088159069e+00 6.9799282535852241e+00 6.2338198968176535e+00 0 0 0
2372 1 9.4282027549341108e-01 1.0550166457900607e+01 6.9782137396816664e+00 6.2359855154444208e+00 0 0 0
2329 2 -6.9570377488249446e-01 1.2070575131140867e+01 8.4526137248312487e+00 1.9136784320253102e+00 0 0 0
2275 1 7.6614879453634732e-01 1.2070948648236264e+01 6.7415926843184710e+00 1.4135937131540743e+00 0 0 0
2253 2 -6.8557812926424222e-01 9.0152631780328480e+00 8.4003314288935407e+00 6.3926362775544963e+00 0 0 0
2221 1 7.5777236182286234e-01 9.0338619108544140e+00 9.9442265634679021e+00 5.4320806937027211e+00 0 0 0
2203 1 9.1441434296017332e-01 1.2069463222444067e+01 8.4595489769357020e+00 3.9388230031682414e+00 0 0 0
2185 2 -6.9883045788465337e-01 1.0601699835621094e+01 6.9676875575922850e+00 4.1850756669890758e+00 0 0 0
2167 2 -6.6166679351034707e-01 1.0834856594532594e+01 9.9852617465020987e+00 3.7563361533372368e+00 0 0 0
2149 1 8.6687445290912069e-01 1.0555540039487020e+01 1.0077110187752721e+01 1.8848013336209155e+00 0 0 0
2131 2 -6.9828703622692834e-01 7.3918016285717778e+00 6.9725091159618708e+00 4.1887727001874238e+00 0 0 0
2075 2 -6.3496778808143794e-01 1.2066332988869068e+01 8.1893915080532373e+00 5.9886002388207258e+00 0 0 0
2050 2 -5.7641294926743269e-01 9.0079402552580401e+00 9.0733739457436791e+00 1.3528743680679833e+00 0 0 0
2032 2 -6.5806984860645701e-01 7.1839725102167256e+00 9.9879658857463518e+00 3.7541453455643574e+00 0 0 0
1978 1 8.6670149133230923e-01 7.4506909620842183e+00 1.0079105387842199e+01 1.8874848391823722e+00 0 0 0
557 2 -6.5867014751831798e-01 1.2064508205791689e+01 5.7214617391874514e+00 5.9657159517982432e+00 0 0 0
1942 1 7.4767471369542371e-01 9.0003032449524785e+00 6.9186584819264922e+00 3.3373474860526824e+00 0 0 0
637 1 9.1527272637397172e-01 1.2067517224657980e+01 5.4395789497173057e+00 4.0756366396842356e+00 0 0 0
2569 1 7.6253534778428167e-01 1.8262264800444910e+01 6.7489104135048548e+00 1.4225454409632030e+00 0 0 0
13 2 -6.6492712800095610e-01 1.8261737023462608e+01 5.8142584313254426e+00 5.9700168233289501e+00 0 0 0
2536 1 7.6069834160144645e-01 1.5087606090029080e+01 9.9734538435317432e+00 5.4255495805709542e+00 0 0 0
2530 2 -6.9036881918018345e-01 1.8252061116131191e+01 8.4731095541367214e+00 1.9249519335160634e+00 0 0 0
2518 1 9.0728833314159907e-01 1.8251456562263211e+01 8.4794115946797604e+00 3.9710021279637759e+00 0 0 0
2500 2 -6.9599482563519777e-01 1.6810861198441721e+01 6.9988604383742299e+00 4.2278490055063456e+00 0 0 0
2482 2 -6.5458379474308948e-01 1.7000078305575336e+01 1.0005744167725137e+01 3.7507434037374558e+00 0 0 0
2464 1 8.6162359530285593e-01 1.6727524861098100e+01 1.0075771740458549e+01 1.9004025062126622e+00 0 0 0
2446 2 -6.9659965436994964e-01 1.3536764619794450e+01 6.9678057007591310e+00 4.1952161814547431e+00 0 0 0
175 2 -6.7363602926269839e-01 1.8252411525352283e+01 8.3620453000193713e+00 6.1107259319761322e+00 0 0 0
2365 2 -5.7008373638771870e-01 1.5162305466432411e+01 9.0532465415464500e+00 1.3706553818569827e+00 0 0 0
2347 2 -6.6293228057056786e-01 1.3305301052306366e+01 9.9918765397417797e+00 3.7441217029817193e+00 0 0 0
2293 1 8.6300852011167761e-01 1.3597946336840703e+01 1.0082227952006360e+01 1.8887338872650643e+00 0 0 0
294 2 -6.7783318253565661e-01 1.5133052964987110e+01 8.4185852555893739e+00 6.3661820941281295e+00 0 0 0
2257 1 7.3558155596285546e-01 1.5157340657181281e+01 6.9242401250375334e+00 3.3445337272766693e+00 0 0 0
545 2 -6.4463031351000899e-01 1.5152334810775029e+01 5.7102774804606602e+00 6.4339433892519651e+00 0 0 0
648 1 7.1868104590752335e-01 1.8259897091345081e+01 9.8213394690305496e+00 7.2299056970583484e+00 0 0 0
729 1 9.4620177888926105e-01 1.3601480722975960e+01 6.9777645102567627e+00 6.2314539953849977e+00 0 0 0
833 1 9.3786912554421431e-01 1.6716238837959594e+01 6.9869462786884142e+00 6.2442349576682723e+00 0 0 0
961 1 9.0768043161535805e-01 1.8270077645187317e+01 5.4739401951146789e+00 4.0771587900195199e+00 0 0 0
2378 1 9.4023392660930760e-01 4.3889504531144601e+00 1.3048185568827437e+01 6.2176046191237324e+00 0 0 0
2298 1 9.3603244175726619e-01 1.2546817795485132e+00 1.3038259833622689e+01 6.2208994331238170e+00 0 0 0
2180 2 -6.8121546654697607e-01 2.8379961345013553e+00 1.1626866525128861e+01 6.3477875581019827e+00 0 0 0
2068 2 -8.0592169702422434e-01 5.9426865493252672e+00 1.1357494521395120e+01 1.8652087325781062e+00 0 0 0
2024 1 7.2152751831287232e-01 2.9106567091586206e+00 1.3036316989455946e+01 3.2739864268189338e+00 0 0 0
2020 2 -6.7399782902253635e-01 2.8406490490985803e+00 1.4453003844441881e+01 6.3402848735738226e+00 0 0 0
1924 1 9.0742203446039227e-01 5.9409961665026607e+00 1.1495274676168490e+01 4.0569912094302758e+00 0 0 0
1914 2 -5.7568123628805035e-01 2.7977588627144869e+00 1.5220087625954056e+01 1.3395907323484064e+00 0 0 0
1902 2 -6.3591555703034641e-01 5.9228458317275647e+00 1.4275362119681047e+01 5.9678430464800538e+00 0 0 0
1849 2 -6.7727043218393701e-01 1.1119446531378867e+00 1.3073603554354403e+01 4.2553909890517270e+00 0 0 0
1802 2 -6.9956487632673992e-01 4.4675665674355374e+00 1.3050344641211593e+01 4.1632553733430413e+00 0 0 0
1789 2 -5.9380223890243289e-01 2.8250216048741583e+00 1.1297846294748892e+01 1.6911962456170422e+00 0 0 0
1783 1 9.1696823583057419e-01 5.9248340962792829e+00 1.4531359627831806e+01 3.9329104297912676e+00 0 0 0
1729 1 7.6209802323886611e-01 5.9685242079737106e+00 1.2789396176421818e+01 1.4052749167387437e+00 0 0 0
1678 2 -6.9035534402743193e-01 5.9374020002807795e+00 1.4530428686548960e+01 1.9111435171233000e+00 0 0 0
1355 2 -6.5670891411720744e-01 5.9278409284788856e+00 1.1814212049471397e+01 5.9758072831857030e+00 0 0 0
2383 2 -8.0415191305868616e-01 1.2064704026692949e+01 1.1348397356014571e+01 1.8679708915128757e+00 0 0 0
2239 1 9.0408441551304874e-01 1.2064399279929276e+01 1.1481888026340572e+01 4.0529187957471668e+00 0 0 0
2104 2 -5.6441770238584732e-01 9.0011647840943816e+00 1.1402903938158710e+01 1.6411029856780963e+00 0 0 0
1879 2 -6.5415005587616692e-01 1.2064052406042665e+01 1.1804907147287503e+01 5.9974059233721961e+00 0 0 0
654 2 -6.3287854551837897e-01 1.2058758380779683e+01 1.4277107656476849e+01 5.9875774492389775e+00 0 0 0
743 2 -6.8127885420170053e-01 9.0107323006649320e+00 1.4455270041849280e+01 6.3771386765613398e+00 0 0 0
1745 1 7.5108051742690374e-01 9.0043068717773203e+00 1.3054188992951721e+01 3.3471397190206451e+00 0 0 0
1651 2 -5.7073129664759392e-01 9.0048696272236075e+00 1.5153354360669558e+01 1.3019522325135335e+00 0 0 0
886 2 -6.6617595003140795e-01 9.0136929320005752e+00 1.1684287269861031e+01 6.4092827088270186e+00 0 0 0
1578 2 -6.9725284954240707e-01 7.3798188578706414e+00 1.3051857485117877e+01 4.1989557318219886e+00 0 0 0
1533 2 -6.9701929131251861e-01 1.0617503304709091e+01 1.3045131441030662e+01 4.1964983462134970e+00 0 0 0
1517 1 9.1768409272818940e-01 1.2068338397803560e+01 1.4529421193177503e+01 3.9305010613866349e+00 0 0 0
1018 1 9.4136320434154763e-01 7.4395023293174996e+00 1.3055760993442131e+01 6.2348851747495404e+00 0 0 0
1049 1 9.4419498447942718e-01 1.0564199437741410e+01 1.3050814392123490e+01 6.2403498595992266e+00 0 0 0
1430 1 7.6742347754196394e-01 1.2052287180936794e+01 1.2777829305135441e+01 1.4094039342663067e+00 0 0 0
1369 2 -6.8891572059863593e-01 1.2065583949830094e+01 1.4521684904862594e+01 1.9161084534486881e+00 0 0 0
2554 1 9.0460957610496939e-01 1.8250640648169906e+01 1.1525617203379392e+01 4.0713147902769276e+00 0 0 0
2483 2 -7.9013468406880927e-01 1.8258845659663908e+01 1.1376770648706524e+01 1.8807646335590227e+00 0 0 0
109 2 -6.6174957823817160e-01 1.8253593541719262e+01 1.1841912120592600e+01 5.9982533618848652e+00 0 0 0
2419 2 -5.6377885020507168e-01 1.5162073406230157e+01 1.1386291900232433e+01 1.6425910830327686e+00 0 0 0
875 1 9.3566633858828574e-01 1.6722039135987874e+01 1.3046333700835147e+01 6.2498608055877742e+00 0 0 0
913 1 9.4383410391620037e-01 1.3587084507942604e+01 1.3053862008111359e+01 6.2311962710227817e+00 0 0 0
1003 2 -6.6752368117946248e-01 1.5131217011951161e+01 1.1671820409007323e+01 6.3723817151004365e+00 0 0 0
1455 1 7.2543189362614935e-01 1.5135060986651887e+01 1.3068274910239928e+01 3.3187839806969537e+00 0 0 0
1082 2 -6.8263723395327203e-01 1.8260113923063461e+01 1.4544288389097320e+01 1.9275501224842135e+00 0 0 0
1128 1 7.5334162109214564e-01 1.8255422105259260e+01 1.2819635593607963e+01 1.3816391976463682e+00 0 0 0
1330 2 -5.7157268022999008e-01 1.5171941572056204e+01 1.5205578648724332e+01 1.3086528029754012e+00 0 0 0
1169 2 -6.7333512934711781e-01 1.5129224406090543e+01 1.4462678188086452e+01 6.3694121181122298e+00 0 0 0
1190 1 9.1126604760404495e-01 1.8268810658349455e+01 1.4549043432466842e+01 3.9660560979506774e+00 0 0 0
1208 2 -6.8672075309302549e-01 1.6845119713575368e+01 1.3080838318684430e+01 4.2503289038334264e+00 0 0 0
1210 2 -6.6862889554688787e-01 1.8263421792972018e+01 1.4423170856066275e+01 6.1110312752945832e+00 0 0 0
1263 2 -6.9409147091657442e-01 1.3505060045405347e+01 1.3054113680175329e+01 4.1928917360598561e+00 0 0 0
64 2 -6.8620085934975583e-01 5.9348518515496718e+00 2.0616113224108030e+01 1.9113934204604979e+00 0 0 0
116 1 7.6057334941755228e-01 5.9645112515184380e+00 1.8868614801522494e+01 1.3960753468544882e+00 0 0 0
203 1 9.1877670111554488e-01 5.9337703046377097e+00 2.0622197949385832e+01 3.9432393258920944e+00 0 0 0
231 2 -6.8974919120478639e-01 4.4911596119633090e+00 1.9139196524774420e+01 4.1783097717507491e+00 0 0 0
2269 1 7.1797105227133284e-01 6.0444435707229935e+00 1.6148952975421267e+01 7.5419697903438250e+00 0 0 0
293 2 -6.7431846384549776e-01 1.0403192288510141e+00 1.9161990429508545e+01 4.2886718672026731e+00 0 0 0
400 2 -5.7931061623285518e-01 2.7960606137920991e+00 2.1369059319651726e+01 1.3030184316066609e+00 0 0 0
1993 1 8.6313007888552751e-01 1.2365470562453240e+00 1.6195575616198681e+01 1.9235092209746762e+00 0 0 0
520 1 7.1266488533368899e-01 2.9227018452472855e+00 1.9129521089422230e+01 3.2259463019888228e+00 0 0 0
1963 1 9.4133153309852446e-01 4.3935845288485424e+00 1.9130743175390013e+01 6.2323476785884342e+00 0 0 0
1940 1 9.3761464547519857e-01 1.2442310685350715e+00 1.9121752846991868e+01 6.2367953175993955e+00 0 0 0
1925 2 -6.5915863045516343e-01 9.4069556547746114e-01 1.6080790052933505e+01 3.7497759920697269e+00 0 0 0
1878 2 -5.7589614570541237e-01 2.8271312731018519e+00 1.7539156779212927e+01 1.7508483811109343e+00 0 0 0
1863 2 -6.6092648247981822e-01 5.9280346043269789e+00 1.7891846900857331e+01 5.9898629882525984e+00 0 0 0
1829 1 8.5814528933832224e-01 4.3859313363628800e+00 1.6177711023819011e+01 1.8989101704131834e+00 0 0 0
1813 2 -6.6435548084910390e-01 4.6942241790853156e+00 1.6069626215491780e+01 3.7286388324796325e+00 0 0 0
1790 2 -6.6534988567213149e-01 2.8343683222851985e+00 1.7731284543644534e+01 6.3605771165960325e+00 0 0 0
1770 1 7.5042522416461721e-01 2.8803763324748455e+00 1.6059759676294654e+01 5.3996597293904545e+00 0 0 0
1756 1 9.0348980331633322e-01 5.9453831557302470e+00 1.7569470481436394e+01 4.0548324757228089e+00 0 0 0
1690 2 -6.7125339464832612e-01 2.8388388502871091e+00 2.0536038173011459e+01 6.3469050419278155e+00 0 0 0
1631 2 -7.9827338239566037e-01 5.9404554008555097e+00 1.7438338863089228e+01 1.8658210883734625e+00 0 0 0
1566 2 -6.3592750625110683e-01 5.9286781477763979e+00 2.0361850416074304e+01 5.9811963448212264e+00 0 0 0
15 2 -5.7263710520945243e-01 9.0033287893438185e+00 2.1268339024591391e+01 1.2771491253325202e+00 0 0 0
18 2 -6.7929122410807641e-01 9.0124619941276478e+00 2.0531787747110393e+01 6.3897866209856122e+00 0 0 0
22 2 -6.3305545417049436e-01 1.2057556972824061e+01 2.0365956031419721e+01 5.9977316314713667e+00 0 0 0
103 2 -6.9311906358534192e-01 7.3740747224212226e+00 1.9139984058834191e+01 4.2009159947889403e+00 0 0 0
128 2 -6.6707829680333797e-01 9.0148396293790842e+00 1.7765723519273493e+01 6.4124663880640460e+00 0 0 0
141 1 7.3962487387062748e-01 9.0085866989624410e+00 1.9162565331351761e+01 3.3371270317447599e+00 0 0 0
168 2 -6.9215333273084623e-01 1.0626748364486838e+01 1.9133011184572883e+01 4.1987776040276206e+00 0 0 0
193 1 9.1922499873984798e-01 1.2073942698134918e+01 2.0621446213439864e+01 3.9435871852235156e+00 0 0 0
285 1 7.6211641068482960e-01 1.2064303184352591e+01 1.8871894245650239e+01 1.3911968744856706e+00 0 0 0
319 1 9.3982184545408332e-01 7.4388594820774925e+00 1.9140361722751614e+01 6.2448013670091616e+00 0 0 0
373 2 -6.8553841686980344e-01 1.2070447001628484e+01 2.0610705920860315e+01 1.9185566049050840e+00 0 0 0
473 1 9.4177951141633720e-01 1.0568733990723331e+01 1.9136097799674921e+01 6.2518466882768928e+00 0 0 0
513 2 -6.5998254490758490e-01 1.2064706514623873e+01 1.7886549499557447e+01 6.0088461470504910e+00 0 0 0
1713 1 8.6005876893598976e-01 7.4426524474405449e+00 1.6147848336322863e+01 1.8623331018797815e+00 0 0 0
1662 2 -6.5568591547744304e-01 7.1766546584540780e+00 1.6073475813212351e+01 3.7458184354442809e+00 0 0 0
1601 2 -5.5781561888468878e-01 9.0028438151789789e+00 1.7471254876005172e+01 1.5956134145430800e+00 0 0 0
944 1 7.4891536788920687e-01 1.2013415771483459e+01 1.6171247161641929e+01 7.6242657033718242e+00 0 0 0
1564 1 8.6004690193554612e-01 1.0555566019243543e+01 1.6147600635558156e+01 1.8642477965601951e+00 0 0 0
1552 2 -6.6048730541351641e-01 1.0835758310371650e+01 1.6065509893851146e+01 3.7481789026282146e+00 0 0 0
1496 1 7.4884072564649273e-01 9.0311175070652485e+00 1.6056107348796569e+01 5.4281361144473603e+00 0 0 0
1476 1 9.0277366960961214e-01 1.2065432366423670e+01 1.7561108208690069e+01 4.0564197707866736e+00 0 0 0
1318 2 -7.9505440264565919e-01 1.2071572507269234e+01 1.7433014278912712e+01 1.8677421565719254e+00 0 0 0
246 1 9.3467851828676018e-01 1.6719449843055706e+01 1.9126994292800561e+01 6.2609984072280822e+00 0 0 0
266 1 7.2242935252679175e-01 1.5143064161113546e+01 1.9173882623835826e+01 3.3188319615898676e+00 0 0 0
280 1 9.4350354464815189e-01 1.3587622776553449e+01 1.9137625939540943e+01 6.2394071651487373e+00 0 0 0
329 2 -6.7154908922302048e-01 1.5130243900770289e+01 1.7740333637002351e+01 6.3745917604425113e+00 0 0 0
404 2 -6.7173986422075915e-01 1.5128651418535728e+01 2.0541550851134456e+01 6.3812945862057529e+00 0 0 0
411 2 -6.6761427235849347e-01 1.8255788804345961e+01 2.0515502578933724e+01 6.1284681039054014e+00 0 0 0
417 2 -5.7078846378965542e-01 1.5173239903526596e+01 2.1307063528968630e+01 1.2948415209111233e+00 0 0 0
511 2 -6.9079360205216589e-01 1.3501508309667324e+01 1.9144534760800592e+01 4.2049420869412550e+00 0 0 0
579 2 -6.8763973692451519e-01 1.6842560998640575e+01 1.9168133604965867e+01 4.2558314920313451e+00 0 0 0
612 1 9.1554397676839250e-01 1.8262637057155210e+01 2.0625442375982935e+01 3.9631737590957097e+00 0 0 0
703 1 7.6597477300191152e-01 1.8255849517207654e+01 1.8875298143573058e+01 1.4304662917710715e+00 0 0 0
780 2 -6.8307678267390637e-01 1.8260926653853595e+01 2.0617190140719160e+01 1.9343703513606285e+00 0 0 0
957 1 7.1250004127609312e-01 1.8268004339528986e+01 1.5914970032310897e+01 7.2228219610015767e+00 0 0 0
1028 2 -8.0666607902947052e-01 1.8259370681947214e+01 1.7451368143037875e+01 1.8868079620408009e+00 0 0 0
1404 1 8.5918661558399168e-01 1.3608424563143661e+01 1.6170923507765004e+01 1.8796500680965862e+00 0 0 0
1342 2 -6.6277624240790056e-01 1.3311947798039844e+01 1.6074158980949491e+01 3.7338005774654182e+00 0 0 0
1159 1 8.9934385171322639e-01 1.8247883269598937e+01 1.7605067066875971e+01 4.0658948679506173e+00 0 0 0
1178 1 7.5257503856842323e-01 1.5086925067879644e+01 1.6092121782403730e+01 5.4332542422978474e+00 0 0 0
1285 2 -5.5741897041788691e-01 1.5165089656833846e+01 1.7518243128412387e+01 1.6389692085285155e+00 0 0 0
1228 2 -6.5304160928346011e-01 1.7004785163777299e+01 1.6087376339119686e+01 3.7461501771003394e+00 0 0 0
1240 2 -6.5997085786053822e-01 1.8245682908580164e+01 1.7909326803466183e+01 6.0162670167554246e+00 0 0 0
1245 1 8.6055793826046689e-01 1.6739670868806051e+01 1.6180015637538308e+01 1.8864433513993351e+00 0 0 0
31 2 -8.0003668770264746e-01 5.9400551511743656e+00 2.3524476164545266e+01 1.8654042898955716e+00 0 0 0
150 1 9.0258091327685452e-01 5.9469254054311520e+00 2.3658507156740768e+01 4.0532962917126998e+00 0 0 0
173 1 7.4879332290217304e-01 2.8813502356454790e+00 2.2154581615095410e+01 5.4034929676037144e+00 0 0 0
